Time;km;speed_kmh;FC;dist
2021-10-24T07:09:08Z;1,707;11,88;162;0,002
2021-10-24T07:09:09Z;1,71;11,52;162;0,003
2021-10-24T07:09:10Z;1,712;10,44;162;0,002
2021-10-24T07:09:11Z;1,715;9,72;162;0,003
2021-10-24T07:09:12Z;1,717;8,64;162;0,002
2021-10-24T07:09:13Z;1,72;9,36;161;0,003
2021-10-24T07:09:14Z;1,724;9,72;158;0,004
2021-10-24T07:09:15Z;1,727;10,44;159;0,003
2021-10-24T07:09:16Z;1,73;11,16;159;0,003
2021-10-24T07:09:17Z;1,734;11,88;159;0,004
2021-10-24T07:09:18Z;1,737;12,24;160;0,003
2021-10-24T07:09:19Z;1,741;12,6;160;0,004
2021-10-24T07:09:20Z;1,744;12,24;159;0,003
2021-10-24T07:09:21Z;1,747;12,24;158;0,003
2021-10-24T07:09:22Z;1,75;11,88;156;0,003
2021-10-24T07:09:23Z;1,753;11,16;155;0,003
2021-10-24T07:09:24Z;1,756;10,8;155;0,003
2021-10-24T07:09:25Z;1,759;10,8;156;0,003
2021-10-24T07:09:26Z;1,762;10,8;156;0,003
2021-10-24T07:09:27Z;1,765;10,8;155;0,003
2021-10-24T07:09:28Z;1,77;12,6;156;0,005
2021-10-24T07:09:29Z;1,776;14,4;156;0,006
2021-10-24T07:09:30Z;1,78;15,12;156;0,004
2021-10-24T07:09:31Z;1,784;15,84;155;0,004
2021-10-24T07:09:32Z;1,788;16,56;155;0,004
2021-10-24T07:09:33Z;1,792;15,12;155;0,004
2021-10-24T07:09:34Z;1,795;14,04;154;0,003
2021-10-24T07:09:35Z;1,799;13,68;155;0,004
2021-10-24T07:09:36Z;1,802;12,96;154;0,003
2021-10-24T07:09:37Z;1,804;11,88;153;0,002
2021-10-24T07:09:38Z;1,807;11,16;153;0,003
2021-10-24T07:09:39Z;1,81;10,44;153;0,003
2021-10-24T07:09:40Z;1,813;10,44;152;0,003
2021-10-24T07:09:41Z;1,817;10,8;153;0,004
2021-10-24T07:09:42Z;1,82;11,16;153;0,003
2021-10-24T07:09:43Z;1,824;12,24;153;0,004
2021-10-24T07:09:44Z;1,828;12,96;152;0,004
2021-10-24T07:09:45Z;1,832;13,32;153;0,004
2021-10-24T07:09:46Z;1,836;14,04;152;0,004
2021-10-24T07:09:47Z;1,84;14,4;155;0,004
2021-10-24T07:09:48Z;1,844;14,4;155;0,004
2021-10-24T07:09:49Z;1,848;14,04;156;0,004
2021-10-24T07:09:50Z;1,851;14,04;157;0,003
2021-10-24T07:09:51Z;1,855;13,68;155;0,004
2021-10-24T07:09:52Z;1,858;13,32;156;0,003
2021-10-24T07:09:53Z;1,862;12,6;156;0,004
2021-10-24T07:09:54Z;1,865;12,6;156;0,003
2021-10-24T07:09:55Z;1,869;12,6;157;0,004
2021-10-24T07:09:56Z;1,872;12,6;156;0,003
2021-10-24T07:09:57Z;1,876;12,6;157;0,004
2021-10-24T07:09:58Z;1,879;12,6;159;0,003
2021-10-24T07:09:59Z;1,883;12,6;159;0,004
2021-10-24T07:10:00Z;1,886;12,6;159;0,003
2021-10-24T07:10:01Z;1,889;12,24;159;0,003
2021-10-24T07:10:02Z;1,893;11,88;158;0,004
2021-10-24T07:10:03Z;1,896;11,88;159;0,003
2021-10-24T07:10:04Z;1,902;14,04;160;0,006
2021-10-24T07:10:05Z;1,908;15,84;160;0,006
2021-10-24T07:10:06Z;1,911;15,12;158;0,003
2021-10-24T07:10:07Z;1,913;14,76;156;0,002
2021-10-24T07:10:08Z;1,915;14,04;157;0,002
2021-10-24T07:10:09Z;1,918;11,52;157;0,003
2021-10-24T07:10:10Z;1,922;10,08;157;0,004
2021-10-24T07:10:11Z;1,926;11,16;156;0,004
2021-10-24T07:10:12Z;1,93;12,24;157;0,004
2021-10-24T07:10:13Z;1,933;12,24;156;0,003
2021-10-24T07:10:14Z;1,935;12,24;157;0,002
2021-10-24T07:10:15Z;1,938;11,52;157;0,003
2021-10-24T07:10:16Z;1,94;10,44;158;0,002
2021-10-24T07:10:17Z;1,943;9,36;156;0,003
2021-10-24T07:10:18Z;1,946;9,72;155;0,003
2021-10-24T07:10:19Z;1,95;10,44;157;0,004
2021-10-24T07:10:20Z;1,953;10,8;157;0,003
2021-10-24T07:10:21Z;1,957;11,88;157;0,004
2021-10-24T07:10:22Z;1,96;12,6;158;0,003
2021-10-24T07:10:23Z;1,964;12,6;154;0,004
2021-10-24T07:10:24Z;1,968;13,32;152;0,004
2021-10-24T07:10:25Z;1,972;13,68;153;0,004
2021-10-24T07:10:26Z;1,976;14,04;151;0,004
2021-10-24T07:10:27Z;1,98;14,04;151;0,004
2021-10-24T07:10:28Z;1,984;14,4;152;0,004
2021-10-24T07:10:29Z;1,988;14,4;154;0,004
2021-10-24T07:10:30Z;1,992;14,76;154;0,004
2021-10-24T07:10:31Z;1,997;14,76;155;0,005
2021-10-24T07:10:32Z;2,001;15,12;154;0,004
2021-10-24T07:10:33Z;2,005;14,76;154;0,004
2021-10-24T07:10:34Z;2,008;14,76;152;0,003
2021-10-24T07:10:35Z;2,012;14,04;152;0,004
2021-10-24T07:10:36Z;2,015;13,32;152;0,003
2021-10-24T07:10:37Z;2,019;12,6;153;0,004
2021-10-24T07:10:38Z;2,022;12,6;152;0,003
2021-10-24T07:10:39Z;2,026;12,24;153;0,004
2021-10-24T07:10:40Z;2,029;12,24;152;0,003
2021-10-24T07:10:41Z;2,033;12,24;153;0,004
2021-10-24T07:10:42Z;2,036;12,6;156;0,003
2021-10-24T07:10:43Z;2,04;12,96;159;0,004
2021-10-24T07:10:44Z;2,044;13,32;157;0,004
2021-10-24T07:10:45Z;2,048;13,68;158;0,004
2021-10-24T07:10:46Z;2,051;12,96;157;0,003
2021-10-24T07:10:47Z;2,053;12,24;158;0,002
2021-10-24T07:10:48Z;2,056;11,52;158;0,003
2021-10-24T07:10:49Z;2,058;10,44;157;0,002
2021-10-24T07:10:50Z;2,061;9,36;157;0,003
2021-10-24T07:10:51Z;2,064;9,72;156;0,003
2021-10-24T07:10:52Z;2,068;10,44;155;0,004
2021-10-24T07:10:53Z;2,071;10,8;155;0,003
2021-10-24T07:10:54Z;2,075;11,88;155;0,004
2021-10-24T07:10:55Z;2,079;12,96;157;0,004
2021-10-24T07:10:56Z;2,083;13,32;157;0,004
2021-10-24T07:10:57Z;2,086;12,96;156;0,003
2021-10-24T07:10:58Z;2,088;12,6;156;0,002
2021-10-24T07:10:59Z;2,091;11,52;155;0,003
2021-10-24T07:11:00Z;2,094;10,8;155;0,003
2021-10-24T07:11:01Z;2,097;10,08;155;0,003
2021-10-24T07:11:02Z;2,1;10,8;155;0,003
2021-10-24T07:11:03Z;2,104;10,8;155;0,004
2021-10-24T07:11:04Z;2,107;11,52;155;0,003
2021-10-24T07:11:05Z;2,111;11,88;155;0,004
2021-10-24T07:11:06Z;2,114;12,24;156;0,003
2021-10-24T07:11:07Z;2,118;12,6;155;0,004
2021-10-24T07:11:08Z;2,123;13,68;158;0,005
2021-10-24T07:11:09Z;2,128;15,12;159;0,005
2021-10-24T07:11:10Z;2,131;14,76;159;0,003
2021-10-24T07:11:11Z;2,135;14,76;158;0,004
2021-10-24T07:11:12Z;2,138;14,4;157;0,003
2021-10-24T07:11:13Z;2,141;13,32;159;0,003
2021-10-24T07:11:14Z;2,145;11,88;160;0,004
2021-10-24T07:11:15Z;2,148;11,88;161;0,003
2021-10-24T07:11:16Z;2,152;12,6;162;0,004
2021-10-24T07:11:17Z;2,157;13,32;163;0,005
2021-10-24T07:11:18Z;2,161;14,04;165;0,004
2021-10-24T07:11:19Z;2,164;14,04;163;0,003
2021-10-24T07:11:20Z;2,167;13,68;164;0,003
2021-10-24T07:11:21Z;2,17;12,6;164;0,003
2021-10-24T07:11:22Z;2,173;11,88;163;0,003
2021-10-24T07:11:23Z;2,179;12,6;163;0,006
2021-10-24T07:11:24Z;2,184;14,4;164;0,005
2021-10-24T07:11:25Z;2,187;14,4;161;0,003
2021-10-24T07:11:26Z;2,189;14,04;161;0,002
2021-10-24T07:11:27Z;2,192;13,68;161;0,003
2021-10-24T07:11:28Z;2,195;11,88;161;0,003
2021-10-24T07:11:29Z;2,2;11,88;160;0,005
2021-10-24T07:11:30Z;2,206;13,68;160;0,006
2021-10-24T07:11:31Z;2,208;13,68;161;0,002
2021-10-24T07:11:32Z;2,211;13,68;161;0,003
2021-10-24T07:11:33Z;2,213;13,32;163;0,002
2021-10-24T07:11:34Z;2,216;11,16;163;0,003
2021-10-24T07:11:35Z;2,22;10,44;164;0,004
2021-10-24T07:11:36Z;2,225;11,52;163;0,005
2021-10-24T07:11:37Z;2,229;12,96;165;0,004
2021-10-24T07:11:38Z;2,232;12,96;167;0,003
2021-10-24T07:11:39Z;2,234;12,96;167;0,002
2021-10-24T07:11:40Z;2,237;11,88;167;0,003
2021-10-24T07:11:41Z;2,239;10,44;168;0,002
2021-10-24T07:11:42Z;2,242;9,36;170;0,003
2021-10-24T07:11:43Z;2,245;9,72;169;0,003
2021-10-24T07:11:44Z;2,248;10,08;168;0,003
2021-10-24T07:11:45Z;2,251;10,08;168;0,003
2021-10-24T07:11:46Z;2,254;10,44;168;0,003
2021-10-24T07:11:47Z;2,258;11,88;168;0,004
2021-10-24T07:11:48Z;2,263;12,6;169;0,005
2021-10-24T07:11:49Z;2,267;13,68;171;0,004
2021-10-24T07:11:50Z;2,27;13,68;172;0,003
2021-10-24T07:11:51Z;2,273;13,68;171;0,003
2021-10-24T07:11:52Z;2,276;12,6;170;0,003
2021-10-24T07:11:53Z;2,279;11,88;170;0,003
2021-10-24T07:11:54Z;2,282;10,8;171;0,003
2021-10-24T07:11:55Z;2,285;10,8;170;0,003
2021-10-24T07:11:56Z;2,288;10,8;170;0,003
2021-10-24T07:11:57Z;2,291;10,8;171;0,003
2021-10-24T07:11:58Z;2,294;10,8;171;0,003
2021-10-24T07:11:59Z;2,297;10,8;170;0,003
2021-10-24T07:12:00Z;2,3;10,8;169;0,003
2021-10-24T07:12:01Z;2,303;10,8;169;0,003
2021-10-24T07:12:02Z;2,306;10,8;169;0,003
2021-10-24T07:12:03Z;2,309;10,8;168;0,003
2021-10-24T07:12:04Z;2,312;10,8;166;0,003
2021-10-24T07:12:05Z;2,315;10,8;167;0,003
2021-10-24T07:12:06Z;2,318;11,16;168;0,003
2021-10-24T07:12:07Z;2,322;11,16;168;0,004
2021-10-24T07:12:08Z;2,325;11,52;168;0,003
2021-10-24T07:12:09Z;2,328;11,52;168;0,003
2021-10-24T07:12:10Z;2,331;11,52;167;0,003
2021-10-24T07:12:11Z;2,334;11,16;168;0,003
2021-10-24T07:12:12Z;2,337;11,16;168;0,003
2021-10-24T07:12:13Z;2,34;11,16;169;0,003
2021-10-24T07:12:14Z;2,344;11,16;170;0,004
2021-10-24T07:12:15Z;2,347;11,52;172;0,003
2021-10-24T07:12:16Z;2,35;11,52;172;0,003
2021-10-24T07:12:17Z;2,353;11,52;172;0,003
2021-10-24T07:12:18Z;2,356;11,16;173;0,003
2021-10-24T07:12:19Z;2,359;11,16;172;0,003
2021-10-24T07:12:20Z;2,363;11,52;171;0,004
2021-10-24T07:12:21Z;2,367;12,24;172;0,004
2021-10-24T07:12:22Z;2,371;12,96;171;0,004
2021-10-24T07:12:23Z;2,374;12,96;172;0,003
2021-10-24T07:12:24Z;2,377;13,32;172;0,003
2021-10-24T07:12:25Z;2,381;12,96;173;0,004
2021-10-24T07:12:26Z;2,384;12,24;173;0,003
2021-10-24T07:12:27Z;2,387;11,52;170;0,003
2021-10-24T07:12:28Z;2,389;10,8;171;0,002
2021-10-24T07:12:29Z;2,392;10,8;171;0,003
2021-10-24T07:12:30Z;2,395;10,08;170;0,003
2021-10-24T07:12:31Z;2,401;12,6;169;0,006
2021-10-24T07:12:32Z;2,408;15,12;170;0,007
2021-10-24T07:12:33Z;2,411;15,48;169;0,003
2021-10-24T07:12:34Z;2,414;15,84;168;0,003
2021-10-24T07:12:35Z;2,417;15,84;168;0,003
2021-10-24T07:12:36Z;2,42;13,32;168;0,003
2021-10-24T07:12:37Z;2,423;11,16;167;0,003
2021-10-24T07:12:38Z;2,427;11,16;165;0,004
2021-10-24T07:12:39Z;2,43;11,52;165;0,003
2021-10-24T07:12:40Z;2,436;13,32;165;0,006
2021-10-24T07:12:41Z;2,441;15,12;166;0,005
2021-10-24T07:12:42Z;2,445;15,48;165;0,004
2021-10-24T07:12:43Z;2,448;15,48;166;0,003
2021-10-24T07:12:44Z;2,452;15,84;167;0,004
2021-10-24T07:12:45Z;2,456;14,76;168;0,004
2021-10-24T07:12:46Z;2,46;13,68;169;0,004
2021-10-24T07:12:47Z;2,464;14,04;168;0,004
2021-10-24T07:12:48Z;2,468;14,4;167;0,004
2021-10-24T07:12:49Z;2,473;14,76;166;0,005
2021-10-24T07:12:50Z;2,477;15,12;167;0,004
2021-10-24T07:12:51Z;2,482;15,48;166;0,005
2021-10-24T07:12:52Z;2,486;16,2;167;0,004
2021-10-24T07:12:53Z;2,491;16,2;166;0,005
2021-10-24T07:12:54Z;2,495;16,2;165;0,004
2021-10-24T07:12:55Z;2,499;15,84;166;0,004
2021-10-24T07:12:56Z;2,503;15,48;166;0,004
2021-10-24T07:12:57Z;2,506;14,4;166;0,003
2021-10-24T07:12:58Z;2,51;13,32;165;0,004
2021-10-24T07:12:59Z;2,513;12,96;162;0,003
2021-10-24T07:13:00Z;2,516;12,24;161;0,003
2021-10-24T07:13:01Z;2,519;11,88;161;0,003
2021-10-24T07:13:02Z;2,523;11,88;160;0,004
2021-10-24T07:13:03Z;2,526;11,88;158;0,003
2021-10-24T07:13:04Z;2,53;11,88;157;0,004
2021-10-24T07:13:05Z;2,533;12,24;158;0,003
2021-10-24T07:13:06Z;2,537;12,24;159;0,004
2021-10-24T07:13:07Z;2,54;12,24;157;0,003
2021-10-24T07:13:08Z;2,544;12,96;158;0,004
2021-10-24T07:13:09Z;2,548;13,32;158;0,004
2021-10-24T07:13:10Z;2,552;13,68;160;0,004
2021-10-24T07:13:11Z;2,557;14,4;160;0,005
2021-10-24T07:13:12Z;2,561;15,48;161;0,004
2021-10-24T07:13:13Z;2,566;15,84;160;0,005
2021-10-24T07:13:14Z;2,57;15,48;162;0,004
2021-10-24T07:13:15Z;2,573;15,48;162;0,003
2021-10-24T07:13:16Z;2,577;14,76;163;0,004
2021-10-24T07:13:17Z;2,58;13,32;165;0,003
2021-10-24T07:13:18Z;2,583;12,24;166;0,003
2021-10-24T07:13:19Z;2,586;11,52;165;0,003
2021-10-24T07:13:20Z;2,588;10,8;164;0,002
2021-10-24T07:13:21Z;2,591;10,08;163;0,003
2021-10-24T07:13:22Z;2,595;10,44;161;0,004
2021-10-24T07:13:23Z;2,598;11,16;161;0,003
2021-10-24T07:13:24Z;2,602;11,88;162;0,004
2021-10-24T07:13:25Z;2,608;14,4;161;0,006
2021-10-24T07:13:26Z;2,614;16,56;161;0,006
2021-10-24T07:13:27Z;2,617;16,2;160;0,003
2021-10-24T07:13:28Z;2,621;16,2;156;0,004
2021-10-24T07:13:29Z;2,624;15,84;158;0,003
2021-10-24T07:13:30Z;2,628;14,04;160;0,004
2021-10-24T07:13:31Z;2,631;12,6;159;0,003
2021-10-24T07:13:32Z;2,635;12,6;160;0,004
2021-10-24T07:13:33Z;2,638;12,6;159;0,003
2021-10-24T07:13:34Z;2,641;12,24;159;0,003
2021-10-24T07:13:35Z;2,644;11,88;157;0,003
2021-10-24T07:13:36Z;2,647;11,16;157;0,003
2021-10-24T07:13:37Z;2,652;12,24;157;0,005
2021-10-24T07:13:38Z;2,657;13,68;157;0,005
2021-10-24T07:13:39Z;2,661;14,04;158;0,004
2021-10-24T07:13:40Z;2,664;14,76;158;0,003
2021-10-24T07:13:41Z;2,668;15,12;159;0,004
2021-10-24T07:13:42Z;2,672;14,04;159;0,004
2021-10-24T07:13:43Z;2,675;13,32;157;0,003
2021-10-24T07:13:44Z;2,679;13,32;156;0,004
2021-10-24T07:13:45Z;2,683;13,32;156;0,004
2021-10-24T07:13:46Z;2,686;13,32;155;0,003
2021-10-24T07:13:47Z;2,69;13,32;156;0,004
2021-10-24T07:13:48Z;2,693;12,6;156;0,003
2021-10-24T07:13:49Z;2,696;11,88;158;0,003
2021-10-24T07:13:50Z;2,698;11,16;159;0,002
2021-10-24T07:13:51Z;2,701;10,44;159;0,003
2021-10-24T07:13:52Z;2,704;10,08;161;0,003
2021-10-24T07:13:53Z;2,707;10,08;159;0,003
2021-10-24T07:13:54Z;2,71;10,44;157;0,003
2021-10-24T07:13:55Z;2,713;10,8;157;0,003
2021-10-24T07:13:56Z;2,716;10,44;157;0,003
2021-10-24T07:13:57Z;2,718;10,08;156;0,002
2021-10-24T07:13:58Z;2,721;10,08;155;0,003
2021-10-24T07:13:59Z;2,723;9,72;155;0,002
2021-10-24T07:14:00Z;2,726;9,36;156;0,003
2021-10-24T07:14:01Z;2,729;9,72;155;0,003
2021-10-24T07:14:02Z;2,733;10,44;155;0,004
2021-10-24T07:14:03Z;2,736;10,8;154;0,003
2021-10-24T07:14:04Z;2,739;11,52;155;0,003
2021-10-24T07:14:05Z;2,743;11,88;155;0,004
2021-10-24T07:14:06Z;2,746;11,88;155;0,003
2021-10-24T07:14:07Z;2,75;12,24;154;0,004
2021-10-24T07:14:08Z;2,753;12,6;154;0,003
2021-10-24T07:14:09Z;2,757;12,6;153;0,004
2021-10-24T07:14:10Z;2,761;12,96;152;0,004
2021-10-24T07:14:11Z;2,764;13,32;154;0,003
2021-10-24T07:14:12Z;2,768;13,32;154;0,004
2021-10-24T07:14:13Z;2,772;13,32;153;0,004
2021-10-24T07:14:14Z;2,776;13,68;152;0,004
2021-10-24T07:14:15Z;2,78;14,04;151;0,004
2021-10-24T07:14:16Z;2,786;15,48;150;0,006
2021-10-24T07:14:17Z;2,792;17,28;150;0,006
2021-10-24T07:14:18Z;2,795;16,56;152;0,003
2021-10-24T07:14:19Z;2,798;15,84;151;0,003
2021-10-24T07:14:20Z;2,801;15,12;149;0,003
2021-10-24T07:14:21Z;2,804;12,96;149;0,003
2021-10-24T07:14:22Z;2,808;11,88;149;0,004
2021-10-24T07:14:23Z;2,813;12,6;148;0,005
2021-10-24T07:14:24Z;2,817;13,68;150;0,004
2021-10-24T07:14:25Z;2,821;14,04;150;0,004
2021-10-24T07:14:26Z;2,824;14,76;147;0,003
2021-10-24T07:14:27Z;2,828;14,04;148;0,004
2021-10-24T07:14:28Z;2,832;13,68;147;0,004
2021-10-24T07:14:29Z;2,835;13,32;148;0,003
2021-10-24T07:14:30Z;2,839;13,32;149;0,004
2021-10-24T07:14:31Z;2,842;12,96;150;0,003
2021-10-24T07:14:32Z;2,845;12,6;150;0,003
2021-10-24T07:14:33Z;2,849;12,24;148;0,004
2021-10-24T07:14:34Z;2,852;11,88;146;0,003
2021-10-24T07:14:35Z;2,855;11,52;147;0,003
2021-10-24T07:14:36Z;2,857;10,8;148;0,002
2021-10-24T07:14:37Z;2,86;10,8;149;0,003
2021-10-24T07:14:38Z;2,863;10,08;150;0,003
2021-10-24T07:14:39Z;2,866;10,08;151;0,003
2021-10-24T07:14:40Z;2,869;10,8;151;0,003
2021-10-24T07:14:41Z;2,873;10,8;151;0,004
2021-10-24T07:14:42Z;2,876;11,52;151;0,003
2021-10-24T07:14:43Z;2,879;11,52;151;0,003
2021-10-24T07:14:44Z;2,882;11,52;154;0,003
2021-10-24T07:14:45Z;2,886;11,52;154;0,004
2021-10-24T07:14:46Z;2,889;11,52;154;0,003
2021-10-24T07:14:47Z;2,894;13,32;155;0,005
2021-10-24T07:14:48Z;2,9;15,12;155;0,006
2021-10-24T07:14:49Z;2,903;14,4;155;0,003
2021-10-24T07:14:50Z;2,905;14,4;155;0,002
2021-10-24T07:14:51Z;2,908;13,68;155;0,003
2021-10-24T07:14:52Z;2,911;11,88;156;0,003
2021-10-24T07:14:53Z;2,915;10,44;155;0,004
2021-10-24T07:14:54Z;2,918;11,16;156;0,003
2021-10-24T07:14:55Z;2,922;11,88;155;0,004
2021-10-24T07:14:56Z;2,926;12,6;155;0,004
2021-10-24T07:14:57Z;2,929;13,32;156;0,003
2021-10-24T07:14:58Z;2,933;13,32;156;0,004
2021-10-24T07:14:59Z;2,937;13,32;157;0,004
2021-10-24T07:15:00Z;2,94;13,32;157;0,003
2021-10-24T07:15:01Z;2,944;13,32;159;0,004
2021-10-24T07:15:02Z;2,95;14,4;159;0,006
2021-10-24T07:15:03Z;2,955;15,84;159;0,005
2021-10-24T07:15:04Z;2,958;15,12;158;0,003
2021-10-24T07:15:05Z;2,96;14,4;159;0,002
2021-10-24T07:15:06Z;2,963;13,68;159;0,003
2021-10-24T07:15:07Z;2,965;11,52;159;0,002
2021-10-24T07:15:08Z;2,968;9,36;158;0,003
2021-10-24T07:15:09Z;2,971;9,72;158;0,003
2021-10-24T07:15:10Z;2,974;10,44;156;0,003
2021-10-24T07:15:11Z;2,978;10,8;157;0,004
2021-10-24T07:15:12Z;2,981;11,16;156;0,003
2021-10-24T07:15:13Z;2,984;11,52;157;0,003
2021-10-24T07:15:14Z;2,987;11,52;155;0,003
2021-10-24T07:15:15Z;2,991;11,52;156;0,004
2021-10-24T07:15:16Z;2,994;11,52;156;0,003
2021-10-24T07:15:17Z;2,997;11,52;154;0,003
2021-10-24T07:15:18Z;3,001;11,52;154;0,004
2021-10-24T07:15:19Z;3,004;11,52;151;0,003
2021-10-24T07:15:20Z;3,007;11,52;152;0,003
2021-10-24T07:15:21Z;3,012;12,96;153;0,005
2021-10-24T07:15:22Z;3,017;14,4;155;0,005
2021-10-24T07:15:23Z;3,019;13,68;155;0,002
2021-10-24T07:15:24Z;3,022;12,96;155;0,003
2021-10-24T07:15:25Z;3,025;12,6;155;0,003
2021-10-24T07:15:26Z;3,027;10,8;155;0,002
2021-10-24T07:15:27Z;3,033;11,16;155;0,006
2021-10-24T07:15:28Z;3,038;13,32;155;0,005
2021-10-24T07:15:29Z;3,041;13,68;155;0,003
2021-10-24T07:15:30Z;3,044;14,04;152;0,003
2021-10-24T07:15:31Z;3,047;14,4;152;0,003
2021-10-24T07:15:32Z;3,05;12,6;151;0,003
2021-10-24T07:15:33Z;3,056;12,96;152;0,006
2021-10-24T07:15:34Z;3,062;15,12;152;0,006
2021-10-24T07:15:35Z;3,066;15,48;153;0,004
2021-10-24T07:15:36Z;3,069;16,2;152;0,003
2021-10-24T07:15:37Z;3,073;16,56;153;0,004
2021-10-24T07:15:38Z;3,075;13,68;156;0,002
2021-10-24T07:15:39Z;3,077;10,8;156;0,002
2021-10-24T07:15:40Z;3,079;9,72;157;0,002
2021-10-24T07:15:41Z;3,081;8,28;157;0,002
2021-10-24T07:15:42Z;3,083;7,2;157;0,002
2021-10-24T07:15:43Z;3,086;7,56;155;0,003
2021-10-24T07:15:44Z;3,088;7,92;154;0,002
2021-10-24T07:15:45Z;3,091;8,28;154;0,003
2021-10-24T07:15:46Z;3,093;8,64;156;0,002
2021-10-24T07:15:47Z;3,096;9,72;155;0,003
2021-10-24T07:15:48Z;3,1;10,08;154;0,004
2021-10-24T07:15:49Z;3,103;10,8;156;0,003
2021-10-24T07:15:50Z;3,107;11,52;155;0,004
2021-10-24T07:15:51Z;3,11;12,6;155;0,003
2021-10-24T07:15:52Z;3,114;12,6;155;0,004
2021-10-24T07:15:53Z;3,118;12,96;156;0,004
2021-10-24T07:15:54Z;3,121;13,32;155;0,003
2021-10-24T07:15:55Z;3,125;13,32;156;0,004
2021-10-24T07:15:56Z;3,129;13,32;155;0,004
2021-10-24T07:15:57Z;3,133;13,68;155;0,004
2021-10-24T07:15:58Z;3,137;14,04;155;0,004
2021-10-24T07:15:59Z;3,14;13,68;156;0,003
2021-10-24T07:16:00Z;3,143;13,32;156;0,003
2021-10-24T07:16:01Z;3,147;12,96;156;0,004
2021-10-24T07:16:02Z;3,15;12,24;156;0,003
2021-10-24T07:16:03Z;3,155;13,32;155;0,005
2021-10-24T07:16:04Z;3,161;15,12;154;0,006
2021-10-24T07:16:05Z;3,164;15,12;154;0,003
2021-10-24T07:16:06Z;3,168;15,12;153;0,004
2021-10-24T07:16:07Z;3,171;15,12;152;0,003
2021-10-24T07:16:08Z;3,173;12,96;150;0,002
2021-10-24T07:16:09Z;3,176;10,8;151;0,003
2021-10-24T07:16:10Z;3,178;10,08;151;0,002
2021-10-24T07:16:11Z;3,181;9,36;153;0,003
2021-10-24T07:16:12Z;3,183;8,64;153;0,002
2021-10-24T07:16:13Z;3,186;9,36;154;0,003
2021-10-24T07:16:14Z;3,189;9,72;155;0,003
2021-10-24T07:16:15Z;3,193;10,44;154;0,004
2021-10-24T07:16:16Z;3,196;11,16;154;0,003
2021-10-24T07:16:17Z;3,199;11,52;154;0,003
2021-10-24T07:16:18Z;3,202;11,52;154;0,003
2021-10-24T07:16:19Z;3,205;11,16;154;0,003
2021-10-24T07:16:20Z;3,208;10,8;153;0,003
2021-10-24T07:16:21Z;3,211;10,8;152;0,003
2021-10-24T07:16:22Z;3,214;10,8;151;0,003
2021-10-24T07:16:23Z;3,217;10,8;151;0,003
2021-10-24T07:16:24Z;3,22;10,8;149;0,003
2021-10-24T07:16:25Z;3,223;10,8;147;0,003
2021-10-24T07:16:26Z;3,227;11,16;149;0,004
2021-10-24T07:16:27Z;3,23;11,52;151;0,003
2021-10-24T07:16:28Z;3,233;11,52;153;0,003
2021-10-24T07:16:29Z;3,236;11,52;153;0,003
2021-10-24T07:16:30Z;3,24;11,52;152;0,004
2021-10-24T07:16:31Z;3,243;11,52;150;0,003
2021-10-24T07:16:32Z;3,246;11,52;151;0,003
2021-10-24T07:16:33Z;3,25;12,6;152;0,004
2021-10-24T07:16:34Z;3,255;13,32;149;0,005
2021-10-24T07:16:35Z;3,259;14,04;148;0,004
2021-10-24T07:16:36Z;3,262;14,04;145;0,003
2021-10-24T07:16:37Z;3,265;14,04;146;0,003
2021-10-24T07:16:38Z;3,269;13,32;146;0,004
2021-10-24T07:16:39Z;3,272;12,6;146;0,003
2021-10-24T07:16:40Z;3,275;11,52;147;0,003
2021-10-24T07:16:41Z;3,277;10,8;151;0,002
2021-10-24T07:16:42Z;3,28;10,8;152;0,003
2021-10-24T07:16:43Z;3,283;10,08;152;0,003
2021-10-24T07:16:44Z;3,286;10,08;153;0,003
2021-10-24T07:16:45Z;3,288;10,08;150;0,002
2021-10-24T07:16:46Z;3,291;10,08;150;0,003
2021-10-24T07:16:47Z;3,294;10,08;149;0,003
2021-10-24T07:16:48Z;3,297;10,08;151;0,003
2021-10-24T07:16:49Z;3,3;10,08;152;0,003
2021-10-24T07:16:50Z;3,303;10,44;151;0,003
2021-10-24T07:16:51Z;3,306;10,8;153;0,003
2021-10-24T07:16:52Z;3,309;10,8;151;0,003
2021-10-24T07:16:53Z;3,312;10,44;152;0,003
2021-10-24T07:16:54Z;3,314;10,08;151;0,002
2021-10-24T07:16:55Z;3,317;10,08;150;0,003
2021-10-24T07:16:56Z;3,321;10,44;150;0,004
2021-10-24T07:16:57Z;3,324;11,16;149;0,003
2021-10-24T07:16:58Z;3,328;11,88;148;0,004
2021-10-24T07:16:59Z;3,333;13,68;147;0,005
2021-10-24T07:17:00Z;3,338;15,12;150;0,005
2021-10-24T07:17:01Z;3,341;14,76;149;0,003
2021-10-24T07:17:02Z;3,345;14,4;146;0,004
2021-10-24T07:17:03Z;3,348;14,4;145;0,003
2021-10-24T07:17:04Z;3,351;12,96;143;0,003
2021-10-24T07:17:05Z;3,355;11,88;142;0,004
2021-10-24T07:17:06Z;3,358;12,24;141;0,003
2021-10-24T07:17:07Z;3,362;12,6;141;0,004
2021-10-24T07:17:08Z;3,366;12,96;140;0,004
2021-10-24T07:17:09Z;3,369;13,32;139;0,003
