Time;km;speed_kmh;FC;dist
2021-03-06T09:48:11Z;9,124;12,96;169;0,003
2021-03-06T09:48:12Z;9,128;12,6;169;0,004
2021-03-06T09:48:13Z;9,131;12,6;169;0,003
2021-03-06T09:48:14Z;9,134;11,88;169;0,003
2021-03-06T09:48:15Z;9,137;11,52;169;0,003
2021-03-06T09:48:16Z;9,14;11,52;169;0,003
2021-03-06T09:48:17Z;9,143;11,16;169;0,003
2021-03-06T09:48:18Z;9,146;10,8;169;0,003
2021-03-06T09:48:19Z;9,149;10,44;169;0,003
2021-03-06T09:48:20Z;9,152;10,08;169;0,003
2021-03-06T09:48:21Z;9,154;10,08;169;0,002
2021-03-06T09:48:22Z;9,157;10,08;169;0,003
2021-03-06T09:48:23Z;9,16;10,08;168;0,003
2021-03-06T09:48:25Z;9,164;9;168;0,004
2021-03-06T09:48:25Z;9,165;9;168;0,001
2021-03-06T09:48:26Z;9,168;9,72;168;0,003
2021-03-06T09:48:27Z;9,17;9,36;168;0,002
2021-03-06T09:48:28Z;9,173;9,72;167;0,003
2021-03-06T09:48:29Z;9,177;10,08;167;0,004
2021-03-06T09:48:30Z;9,181;11,16;167;0,004
2021-03-06T09:48:31Z;9,184;11,88;167;0,003
2021-03-06T09:48:32Z;9,188;12,6;167;0,004
2021-03-06T09:48:34Z;9,193;11,52;167;0,005
2021-03-06T09:48:34Z;9,195;11,52;167;0,002
2021-03-06T09:48:35Z;9,199;12,96;167;0,004
2021-03-06T09:48:36Z;9,203;12,96;169;0,004
2021-03-06T09:48:37Z;9,206;13,32;169;0,003
2021-03-06T09:48:38Z;9,21;13,32;169;0,004
2021-03-06T09:48:39Z;9,214;13,68;169;0,004
2021-03-06T09:48:40Z;9,218;13,68;169;0,004
2021-03-06T09:48:41Z;9,222;13,68;169;0,004
2021-03-06T09:48:42Z;9,226;13,68;169;0,004
2021-03-06T09:48:43Z;9,229;13,68;170;0,003
2021-03-06T09:48:44Z;9,233;13,68;170;0,004
2021-03-06T09:48:45Z;9,236;13,68;170;0,003
2021-03-06T09:48:46Z;9,24;13,32;170;0,004
2021-03-06T09:48:47Z;9,243;12,6;169;0,003
2021-03-06T09:48:48Z;9,246;11,88;168;0,003
2021-03-06T09:48:49Z;9,248;11,16;168;0,002
2021-03-06T09:48:50Z;9,251;10,44;168;0,003
2021-03-06T09:48:51Z;9,254;10,08;168;0,003
2021-03-06T09:48:52Z;9,257;9,72;168;0,003
2021-03-06T09:48:53Z;9,26;9,72;168;0,003
2021-03-06T09:48:54Z;9,263;10,08;168;0,003
2021-03-06T09:48:55Z;9,266;10,44;168;0,003
2021-03-06T09:48:57Z;9,27;9,36;168;0,004
2021-03-06T09:48:57Z;9,271;9,36;168;0,001
2021-03-06T09:48:58Z;9,273;10,08;168;0,002
2021-03-06T09:48:59Z;9,276;9,72;168;0,003
2021-03-06T09:49:00Z;9,279;9,72;168;0,003
2021-03-06T09:49:01Z;9,282;10,08;168;0,003
2021-03-06T09:49:02Z;9,286;11,16;168;0,004
2021-03-06T09:49:03Z;9,29;11,88;168;0,004
2021-03-06T09:49:05Z;9,296;11,88;168;0,006
2021-03-06T09:49:05Z;9,298;11,88;168;0,002
2021-03-06T09:49:06Z;9,302;13,68;168;0,004
2021-03-06T09:49:07Z;9,305;13,68;168;0,003
2021-03-06T09:49:08Z;9,309;13,32;168;0,004
2021-03-06T09:49:09Z;9,312;12,96;168;0,003
2021-03-06T09:49:10Z;9,314;11,88;167;0,002
2021-03-06T09:49:11Z;9,317;11,16;167;0,003
2021-03-06T09:49:13Z;9,322;9,72;168;0,005
2021-03-06T09:49:13Z;9,323;9,72;168;0,001
2021-03-06T09:49:14Z;9,327;10,8;167;0,004
2021-03-06T09:49:15Z;9,33;11,16;167;0,003
2021-03-06T09:49:16Z;9,333;11,52;167;0,003
2021-03-06T09:49:17Z;9,337;11,88;167;0,004
2021-03-06T09:49:18Z;9,34;11,88;167;0,003
2021-03-06T09:49:19Z;9,343;11,88;168;0,003
2021-03-06T09:49:21Z;9,348;10,44;169;0,005
2021-03-06T09:49:21Z;9,349;10,44;169;0,001
2021-03-06T09:49:22Z;9,352;11,16;171;0,003
2021-03-06T09:49:23Z;9,356;11,52;174;0,004
2021-03-06T09:49:24Z;9,36;11,52;174;0,004
2021-03-06T09:49:25Z;9,363;11,88;174;0,003
2021-03-06T09:49:26Z;9,367;12,6;175;0,004
2021-03-06T09:49:27Z;9,371;12,96;175;0,004
2021-03-06T09:49:28Z;9,375;13,32;175;0,004
2021-03-06T09:49:30Z;9,379;11,16;175;0,004
2021-03-06T09:49:30Z;9,383;11,16;175;0,004
2021-03-06T09:49:31Z;9,387;14,4;175;0,004
2021-03-06T09:49:32Z;9,39;14,04;175;0,003
2021-03-06T09:49:33Z;9,393;13,32;175;0,003
2021-03-06T09:49:34Z;9,397;12,96;175;0,004
2021-03-06T09:49:35Z;9,4;12,24;175;0,003
2021-03-06T09:49:36Z;9,403;11,88;175;0,003
2021-03-06T09:49:37Z;9,406;11,88;175;0,003
2021-03-06T09:49:38Z;9,409;11,52;175;0,003
2021-03-06T09:49:39Z;9,412;11,52;175;0,003
2021-03-06T09:49:40Z;9,415;11,16;175;0,003
2021-03-06T09:49:41Z;9,418;10,8;174;0,003
2021-03-06T09:49:42Z;9,421;10,44;174;0,003
2021-03-06T09:49:43Z;9,424;10,44;174;0,003
2021-03-06T09:49:44Z;9,427;10,44;174;0,003
2021-03-06T09:49:45Z;9,43;10,08;174;0,003
2021-03-06T09:49:47Z;9,434;9;173;0,004
2021-03-06T09:49:47Z;9,435;9;173;0,001
2021-03-06T09:49:48Z;9,438;9,72;173;0,003
2021-03-06T09:49:49Z;9,44;9,72;173;0,002
2021-03-06T09:49:50Z;9,443;9,72;170;0,003
2021-03-06T09:49:51Z;9,446;9,72;170;0,003
2021-03-06T09:49:53Z;9,451;9,72;170;0,005
2021-03-06T09:49:53Z;9,453;9,72;170;0,002
2021-03-06T09:49:54Z;9,457;11,88;170;0,004
2021-03-06T09:49:55Z;9,461;12,6;170;0,004
2021-03-06T09:49:56Z;9,465;13,68;170;0,004
2021-03-06T09:49:57Z;9,468;12,96;169;0,003
2021-03-06T09:49:58Z;9,47;12,6;169;0,002
2021-03-06T09:49:59Z;9,473;11,88;169;0,003
2021-03-06T09:50:01Z;9,477;8,64;169;0,004
2021-03-06T09:50:01Z;9,478;8,64;169;0,001
2021-03-06T09:50:02Z;9,481;9,36;169;0,003
2021-03-06T09:50:03Z;9,484;9,36;169;0,003
2021-03-06T09:50:04Z;9,487;9,72;169;0,003
2021-03-06T09:50:05Z;9,49;10,08;169;0,003
2021-03-06T09:50:06Z;9,493;11,16;169;0,003
2021-03-06T09:50:07Z;9,497;11,52;169;0,004
2021-03-06T09:50:09Z;9,501;10,44;170;0,004
2021-03-06T09:50:09Z;9,503;10,44;170;0,002
2021-03-06T09:50:10Z;9,505;11,16;170;0,002
2021-03-06T09:50:11Z;9,508;10,8;170;0,003
2021-03-06T09:50:12Z;9,511;10,44;170;0,003
2021-03-06T09:50:13Z;9,514;10,44;170;0,003
2021-03-06T09:50:14Z;9,518;10,8;170;0,004
2021-03-06T09:50:15Z;9,521;10,8;170;0,003
2021-03-06T09:50:16Z;9,523;10,8;170;0,002
2021-03-06T09:50:17Z;9,526;10,44;168;0,003
2021-03-06T09:50:18Z;9,529;10,08;168;0,003
2021-03-06T09:50:19Z;9,531;9,36;168;0,002
2021-03-06T09:50:20Z;9,533;8,64;168;0,002
2021-03-06T09:50:21Z;9,535;8,28;169;0,002
2021-03-06T09:50:22Z;9,537;8,28;169;0,002
2021-03-06T09:50:23Z;9,541;8,64;169;0,004
2021-03-06T09:50:25Z;9,546;9,36;169;0,005
2021-03-06T09:50:25Z;9,547;9,36;169;0,001
2021-03-06T09:50:26Z;9,551;11,52;169;0,004
2021-03-06T09:50:27Z;9,554;12,24;169;0,003
2021-03-06T09:50:28Z;9,558;12,24;169;0,004
2021-03-06T09:50:29Z;9,561;12,24;170;0,003
2021-03-06T09:50:30Z;9,564;12,24;170;0,003
2021-03-06T09:50:31Z;9,567;11,88;170;0,003
2021-03-06T09:50:32Z;9,57;11,52;170;0,003
2021-03-06T09:50:34Z;9,575;9,72;170;0,005
2021-03-06T09:50:34Z;9,576;9,72;170;0,001
2021-03-06T09:50:35Z;9,579;10,8;170;0,003
2021-03-06T09:50:36Z;9,582;10,44;170;0,003
2021-03-06T09:50:37Z;9,585;10,44;170;0,003
2021-03-06T09:50:38Z;9,588;10,44;170;0,003
2021-03-06T09:50:39Z;9,591;10,44;170;0,003
2021-03-06T09:50:40Z;9,594;10,44;171;0,003
2021-03-06T09:50:42Z;9,598;9,72;174;0,004
2021-03-06T09:50:42Z;9,6;9,72;173;0,002
2021-03-06T09:50:43Z;9,603;11,16;173;0,003
2021-03-06T09:50:44Z;9,607;11,88;173;0,004
2021-03-06T09:50:45Z;9,611;12,6;173;0,004
2021-03-06T09:50:46Z;9,614;12,24;174;0,003
2021-03-06T09:50:48Z;9,619;11,16;173;0,005
2021-03-06T09:50:48Z;9,62;11,16;173;0,001
2021-03-06T09:50:49Z;9,624;11,88;173;0,004
2021-03-06T09:50:50Z;9,627;11,52;173;0,003
2021-03-06T09:50:51Z;9,63;11,52;172;0,003
2021-03-06T09:50:52Z;9,633;11,52;171;0,003
2021-03-06T09:50:53Z;9,636;11,16;171;0,003
2021-03-06T09:50:54Z;9,638;10,44;171;0,002
2021-03-06T09:50:56Z;9,643;8,64;172;0,005
2021-03-06T09:50:56Z;9,644;8,64;172;0,001
2021-03-06T09:50:57Z;9,647;10,08;172;0,003
2021-03-06T09:50:58Z;9,65;10,44;174;0,003
2021-03-06T09:50:59Z;9,654;11,16;176;0,004
2021-03-06T09:50:59Z;9,657;11,16;176;0,003
2021-03-06T09:51:00Z;9,66;13,32;176;0,003
2021-03-06T09:51:02Z;9,666;13,32;179;0,006
2021-03-06T09:51:02Z;9,668;13,32;179;0,002
2021-03-06T09:51:03Z;9,671;15,12;179;0,003
2021-03-06T09:51:04Z;9,675;12,96;179;0,004
2021-03-06T09:51:05Z;9,679;13,32;177;0,004
2021-03-06T09:51:06Z;9,682;12,96;177;0,003
2021-03-06T09:51:07Z;9,686;12,96;176;0,004
2021-03-06T09:51:08Z;9,689;12,6;176;0,003
2021-03-06T09:51:10Z;9,694;11,16;176;0,005
2021-03-06T09:51:10Z;9,696;11,16;176;0,002
2021-03-06T09:51:11Z;9,7;12,96;176;0,004
2021-03-06T09:51:12Z;9,705;13,68;176;0,005
2021-03-06T09:51:13Z;9,709;14,4;176;0,004
2021-03-06T09:51:14Z;9,714;14,76;176;0,005
2021-03-06T09:51:15Z;9,718;15,48;176;0,004
2021-03-06T09:51:16Z;9,722;15,84;176;0,004
2021-03-06T09:51:18Z;9,726;11,88;176;0,004
2021-03-06T09:51:18Z;9,73;11,88;176;0,004
2021-03-06T09:51:19Z;9,734;14,4;174;0,004
2021-03-06T09:51:20Z;9,738;14,04;173;0,004
2021-03-06T09:51:21Z;9,742;14,04;173;0,004
2021-03-06T09:51:22Z;9,745;14,04;173;0,003
2021-03-06T09:51:23Z;9,749;14,04;173;0,004
2021-03-06T09:51:24Z;9,753;13,68;174;0,004
2021-03-06T09:51:25Z;9,756;13,32;174;0,003
2021-03-06T09:51:27Z;9,761;11,16;174;0,005
2021-03-06T09:51:27Z;9,763;11,16;174;0,002
2021-03-06T09:51:28Z;9,766;11,88;174;0,003
2021-03-06T09:51:29Z;9,769;11,52;173;0,003
2021-03-06T09:51:30Z;9,771;11,16;173;0,002
2021-03-06T09:51:31Z;9,773;10,44;173;0,002
2021-03-06T09:51:32Z;9,775;9;173;0,002
2021-03-06T09:51:33Z;9,777;8,28;173;0,002
2021-03-06T09:51:35Z;9,781;6,84;172;0,004
2021-03-06T09:51:35Z;9,782;6,84;172;0,001
2021-03-06T09:51:36Z;9,785;8,28;171;0,003
2021-03-06T09:51:37Z;9,788;9;171;0,003
2021-03-06T09:51:38Z;9,79;9,36;171;0,002
2021-03-06T09:51:39Z;9,793;9,72;171;0,003
2021-03-06T09:51:40Z;9,796;10,44;171;0,003
2021-03-06T09:51:41Z;9,8;10,8;171;0,004
2021-03-06T09:51:42Z;9,803;11,16;171;0,003
2021-03-06T09:51:43Z;9,806;11,52;170;0,003
2021-03-06T09:51:44Z;9,81;11,88;169;0,004
2021-03-06T09:51:45Z;9,813;12,24;169;0,003
2021-03-06T09:51:46Z;9,816;11,88;169;0,003
2021-03-06T09:51:47Z;9,82;11,88;169;0,004
2021-03-06T09:51:48Z;9,823;11,88;170;0,003
2021-03-06T09:51:50Z;9,828;10,8;171;0,005
2021-03-06T09:51:50Z;9,83;10,8;171;0,002
2021-03-06T09:51:51Z;9,834;12,96;172;0,004
2021-03-06T09:51:52Z;9,838;13,68;172;0,004
2021-03-06T09:51:53Z;9,842;14,04;172;0,004
2021-03-06T09:51:54Z;9,846;14,04;172;0,004
2021-03-06T09:51:55Z;9,85;14,04;171;0,004
2021-03-06T09:51:56Z;9,854;13,68;171;0,004
2021-03-06T09:51:58Z;9,858;11,52;171;0,004
2021-03-06T09:51:58Z;9,86;11,52;171;0,002
2021-03-06T09:51:59Z;9,863;12,24;171;0,003
2021-03-06T09:52:00Z;9,866;11,88;171;0,003
2021-03-06T09:52:01Z;9,869;11,52;171;0,003
2021-03-06T09:52:02Z;9,872;11,16;170;0,003
2021-03-06T09:52:03Z;9,875;10,44;170;0,003
2021-03-06T09:52:04Z;9,877;10,08;170;0,002
2021-03-06T09:52:05Z;9,879;9,36;170;0,002
2021-03-06T09:52:07Z;9,883;7,92;170;0,004
2021-03-06T09:52:07Z;9,885;7,92;170;0,002
2021-03-06T09:52:08Z;9,888;9,36;170;0,003
2021-03-06T09:52:09Z;9,891;9,72;170;0,003
2021-03-06T09:52:10Z;9,894;10,44;171;0,003
2021-03-06T09:52:11Z;9,897;10,44;171;0,003
2021-03-06T09:52:12Z;9,9;11,16;171;0,003
2021-03-06T09:52:13Z;9,903;11,16;172;0,003
2021-03-06T09:52:15Z;9,908;10,08;175;0,005
2021-03-06T09:52:15Z;9,909;10,08;175;0,001
2021-03-06T09:52:16Z;9,911;10,44;175;0,002
2021-03-06T09:52:17Z;9,914;10,08;175;0,003
2021-03-06T09:52:18Z;9,917;10,08;175;0,003
2021-03-06T09:52:19Z;9,92;10,08;175;0,003
2021-03-06T09:52:20Z;9,923;10,08;173;0,003
2021-03-06T09:52:21Z;9,926;10,44;173;0,003
2021-03-06T09:52:23Z;9,931;10,08;172;0,005
2021-03-06T09:52:23Z;9,933;10,08;172;0,002
2021-03-06T09:52:24Z;9,936;11,88;172;0,003
2021-03-06T09:52:25Z;9,94;12,24;173;0,004
2021-03-06T09:52:26Z;9,943;12,24;173;0,003
2021-03-06T09:52:27Z;9,946;11,88;173;0,003
2021-03-06T09:52:28Z;9,948;11,16;173;0,002
2021-03-06T09:52:29Z;9,95;10,08;173;0,002
2021-03-06T09:52:30Z;9,953;9,36;173;0,003
2021-03-06T09:52:32Z;9,957;8,28;172;0,004
2021-03-06T09:52:32Z;9,959;8,28;171;0,002
2021-03-06T09:52:33Z;9,962;9,72;171;0,003
2021-03-06T09:52:34Z;9,965;10,44;171;0,003
2021-03-06T09:52:35Z;9,968;11,16;170;0,003
2021-03-06T09:52:36Z;9,972;11,16;170;0,004
2021-03-06T09:52:37Z;9,975;11,88;170;0,003
2021-03-06T09:52:38Z;9,979;12,24;170;0,004
2021-03-06T09:52:39Z;9,982;12,24;170;0,003
2021-03-06T09:52:40Z;9,986;12,24;170;0,004
2021-03-06T09:52:41Z;9,989;12,6;169;0,003
2021-03-06T09:52:42Z;9,993;12,96;169;0,004
2021-03-06T09:52:43Z;9,998;13,68;169;0,005
2021-03-06T09:52:44Z;10,002;14,4;169;0,004
2021-03-06T09:52:45Z;10,007;15,12;169;0,005
2021-03-06T09:52:46Z;10,011;15,84;169;0,004
2021-03-06T09:52:47Z;10,015;15,84;168;0,004
2021-03-06T09:52:48Z;10,019;15,48;168;0,004
2021-03-06T09:52:49Z;10,023;15,12;168;0,004
2021-03-06T09:52:50Z;10,027;14,76;169;0,004
2021-03-06T09:52:51Z;10,031;14,4;168;0,004
2021-03-06T09:52:52Z;10,035;14,04;167;0,004
2021-03-06T09:52:54Z;10,041;12,6;168;0,006
2021-03-06T09:52:54Z;10,043;12,6;168;0,002
2021-03-06T09:52:55Z;10,046;13,68;168;0,003
2021-03-06T09:52:56Z;10,05;13,68;168;0,004
2021-03-06T09:52:57Z;10,054;13,68;168;0,004
2021-03-06T09:52:58Z;10,057;13,32;168;0,003
2021-03-06T09:52:59Z;10,06;12,96;170;0,003
2021-03-06T09:53:00Z;10,063;12,24;170;0,003
2021-03-06T09:53:02Z;10,068;10,44;170;0,005
2021-03-06T09:53:02Z;10,07;10,44;170;0,002
2021-03-06T09:53:03Z;10,073;11,52;170;0,003
2021-03-06T09:53:04Z;10,076;11,52;170;0,003
2021-03-06T09:53:05Z;10,079;11,52;171;0,003
2021-03-06T09:53:06Z;10,082;11,16;171;0,003
2021-03-06T09:53:07Z;10,085;10,8;170;0,003
2021-03-06T09:53:08Z;10,088;10,44;170;0,003
2021-03-06T09:53:10Z;10,092;9;168;0,004
2021-03-06T09:53:10Z;10,093;9;168;0,001
2021-03-06T09:53:11Z;10,096;9,72;168;0,003
2021-03-06T09:53:12Z;10,099;10,08;168;0,003
2021-03-06T09:53:13Z;10,101;10,08;168;0,002
2021-03-06T09:53:14Z;10,104;10,08;168;0,003
2021-03-06T09:53:15Z;10,107;10,44;168;0,003
2021-03-06T09:53:16Z;10,11;10,44;169;0,003
2021-03-06T09:53:17Z;10,113;10,08;169;0,003
2021-03-06T09:53:18Z;10,115;10,08;170;0,002
2021-03-06T09:53:19Z;10,118;9,36;170;0,003
2021-03-06T09:53:20Z;10,12;9;171;0,002
2021-03-06T09:53:21Z;10,122;8,64;171;0,002
2021-03-06T09:53:22Z;10,125;8,64;172;0,003
2021-03-06T09:53:23Z;10,128;9;172;0,003
2021-03-06T09:53:24Z;10,131;9,36;172;0,003
2021-03-06T09:53:25Z;10,133;9,72;172;0,002
2021-03-06T09:53:26Z;10,136;10,08;171;0,003
2021-03-06T09:53:27Z;10,139;10,08;170;0,003
2021-03-06T09:53:28Z;10,142;10,08;170;0,003
2021-03-06T09:53:29Z;10,144;9,72;170;0,002
2021-03-06T09:53:30Z;10,147;9,72;169;0,003
2021-03-06T09:53:31Z;10,149;9,72;169;0,002
2021-03-06T09:53:32Z;10,152;9,72;169;0,003
2021-03-06T09:53:33Z;10,155;9,72;169;0,003
2021-03-06T09:53:35Z;10,16;9,72;169;0,005
2021-03-06T09:53:35Z;10,162;9,72;169;0,002
2021-03-06T09:53:36Z;10,165;11,16;170;0,003
2021-03-06T09:53:37Z;10,168;11,52;171;0,003
2021-03-06T09:53:38Z;10,172;11,88;172;0,004
2021-03-06T09:53:39Z;10,175;11,88;171;0,003
2021-03-06T09:53:40Z;10,178;11,52;171;0,003
2021-03-06T09:53:41Z;10,181;11,52;170;0,003
2021-03-06T09:53:43Z;10,186;10,44;170;0,005
2021-03-06T09:53:43Z;10,188;10,44;170;0,002
2021-03-06T09:53:44Z;10,191;11,88;170;0,003
2021-03-06T09:53:45Z;10,194;11,88;169;0,003
2021-03-06T09:53:46Z;10,198;11,88;169;0,004
2021-03-06T09:53:47Z;10,201;11,88;170;0,003
2021-03-06T09:53:49Z;10,206;10,44;170;0,005
2021-03-06T09:53:49Z;10,207;10,44;170;0,001
2021-03-06T09:53:50Z;10,21;11,52;171;0,003
2021-03-06T09:53:51Z;10,213;10,8;171;0,003
2021-03-06T09:53:52Z;10,215;10,08;173;0,002
2021-03-06T09:53:53Z;10,217;9,72;173;0,002
2021-03-06T09:53:54Z;10,219;8,28;174;0,002
2021-03-06T09:53:55Z;10,222;8,28;174;0,003
2021-03-06T09:53:56Z;10,225;8,64;174;0,003
2021-03-06T09:53:58Z;10,23;9,72;174;0,005
2021-03-06T09:53:58Z;10,232;9,72;174;0,002
2021-03-06T09:53:59Z;10,236;12,6;174;0,004
2021-03-06T09:54:00Z;10,24;13,32;175;0,004
2021-03-06T09:54:01Z;10,243;13,32;176;0,003
2021-03-06T09:54:02Z;10,247;12,96;176;0,004
2021-03-06T09:54:03Z;10,25;12,6;176;0,003
2021-03-06T09:54:04Z;10,253;11,88;176;0,003
2021-03-06T09:54:06Z;10,258;10,44;176;0,005
2021-03-06T09:54:06Z;10,259;10,44;176;0,001
2021-03-06T09:54:07Z;10,261;10,44;174;0,002
2021-03-06T09:54:08Z;10,264;10,08;174;0,003
2021-03-06T09:54:09Z;10,267;9,72;173;0,003
2021-03-06T09:54:10Z;10,269;9,72;173;0,002
2021-03-06T09:54:11Z;10,273;9,72;173;0,004
2021-03-06T09:54:12Z;10,276;10,44;174;0,003
2021-03-06T09:54:13Z;10,279;10,8;174;0,003
2021-03-06T09:54:15Z;10,284;10,08;174;0,005
2021-03-06T09:54:15Z;10,285;10,08;174;0,001
2021-03-06T09:54:16Z;10,288;11,52;174;0,003
2021-03-06T09:54:17Z;10,291;11,52;174;0,003
2021-03-06T09:54:18Z;10,294;11,16;174;0,003
2021-03-06T09:54:19Z;10,297;10,8;174;0,003
2021-03-06T09:54:20Z;10,3;10,44;175;0,003
2021-03-06T09:54:21Z;10,302;10,08;174;0,002
2021-03-06T09:54:23Z;10,307;9;174;0,005
2021-03-06T09:54:23Z;10,308;9;174;0,001
2021-03-06T09:54:24Z;10,311;10,44;174;0,003
2021-03-06T09:54:25Z;10,314;10,8;174;0,003
2021-03-06T09:54:26Z;10,318;11,16;173;0,004
2021-03-06T09:54:27Z;10,321;11,16;173;0,003
2021-03-06T09:54:28Z;10,324;11,52;174;0,003
2021-03-06T09:54:29Z;10,328;11,88;174;0,004
2021-03-06T09:54:30Z;10,331;12,24;174;0,003
2021-03-06T09:54:32Z;10,337;11,52;174;0,006
2021-03-06T09:54:32Z;10,339;11,52;174;0,002
2021-03-06T09:54:33Z;10,342;12,96;175;0,003
2021-03-06T09:54:34Z;10,345;12,6;175;0,003
2021-03-06T09:54:35Z;10,348;11,52;175;0,003
2021-03-06T09:54:36Z;10,35;11,16;175;0,002
2021-03-06T09:54:37Z;10,353;10,08;175;0,003
2021-03-06T09:54:38Z;10,355;9,36;174;0,002
2021-03-06T09:54:39Z;10,358;9,72;174;0,003
2021-03-06T09:54:41Z;10,363;9,36;175;0,005
2021-03-06T09:54:41Z;10,365;9,36;175;0,002
2021-03-06T09:54:42Z;10,368;11,16;175;0,003
2021-03-06T09:54:43Z;10,371;11,52;175;0,003
2021-03-06T09:54:44Z;10,375;11,88;174;0,004
2021-03-06T09:54:45Z;10,378;11,52;174;0,003
2021-03-06T09:54:46Z;10,381;11,88;174;0,003
2021-03-06T09:54:47Z;10,384;11,88;175;0,003
2021-03-06T09:54:48Z;10,388;11,88;176;0,004
2021-03-06T09:54:49Z;10,392;12,6;176;0,004
2021-03-06T09:54:50Z;10,397;13,68;176;0,005
2021-03-06T09:54:51Z;10,401;14,04;176;0,004
2021-03-06T09:54:52Z;10,404;14,4;176;0,003
2021-03-06T09:54:53Z;10,408;14,4;175;0,004
2021-03-06T09:54:55Z;10,414;12,24;175;0,006
2021-03-06T09:54:55Z;10,415;12,24;175;0,001
2021-03-06T09:54:56Z;10,419;12,96;175;0,004
2021-03-06T09:54:57Z;10,422;12,6;175;0,003
2021-03-06T09:54:58Z;10,424;11,88;174;0,002
2021-03-06T09:54:59Z;10,427;11,52;174;0,003
2021-03-06T09:55:00Z;10,43;10,8;174;0,003
2021-03-06T09:55:01Z;10,434;10,8;174;0,004
2021-03-06T09:55:02Z;10,437;11,16;174;0,003
2021-03-06T09:55:03Z;10,44;11,52;173;0,003
2021-03-06T09:55:04Z;10,444;11,88;173;0,004
2021-03-06T09:55:05Z;10,447;12,24;172;0,003
2021-03-06T09:55:06Z;10,451;12,6;172;0,004
2021-03-06T09:55:07Z;10,454;12,6;172;0,003
2021-03-06T09:55:08Z;10,457;12,24;172;0,003
2021-03-06T09:55:09Z;10,46;11,88;171;0,003
2021-03-06T09:55:10Z;10,464;11,52;170;0,004
2021-03-06T09:55:12Z;10,469;10,44;170;0,005
2021-03-06T09:55:12Z;10,47;10,44;170;0,001
2021-03-06T09:55:13Z;10,474;11,88;170;0,004
2021-03-06T09:55:14Z;10,477;12,24;170;0,003
2021-03-06T09:55:14Z;10,482;12,24;170;0,005
2021-03-06T09:55:15Z;10,486;16,2;170;0,004
2021-03-06T09:55:16Z;10,49;15,84;172;0,004
2021-03-06T09:55:17Z;10,494;16,92;172;0,004
2021-03-06T09:55:18Z;10,498;17,28;172;0,004
2021-03-06T09:55:19Z;10,501;14,04;173;0,003
2021-03-06T09:55:20Z;10,505;13,68;173;0,004
2021-03-06T09:55:21Z;10,508;13,32;173;0,003
2021-03-06T09:55:22Z;10,511;12,6;173;0,003
2021-03-06T09:55:23Z;10,514;11,88;175;0,003
2021-03-06T09:55:24Z;10,517;11,16;176;0,003
2021-03-06T09:55:25Z;10,52;10,44;177;0,003
2021-03-06T09:55:26Z;10,522;9,72;175;0,002
2021-03-06T09:55:27Z;10,525;9,36;175;0,003
2021-03-06T09:55:28Z;10,527;9,36;174;0,002
2021-03-06T09:55:29Z;10,53;9,36;172;0,003
2021-03-06T09:55:30Z;10,533;9,72;171;0,003
2021-03-06T09:55:31Z;10,536;9,72;170;0,003
2021-03-06T09:55:32Z;10,538;10,08;169;0,002
2021-03-06T09:55:33Z;10,541;10,08;169;0,003
2021-03-06T09:55:34Z;10,544;10,08;169;0,003
2021-03-06T09:55:36Z;10,549;9,36;169;0,005
2021-03-06T09:55:36Z;10,55;9,36;169;0,001
2021-03-06T09:55:37Z;10,553;10,8;169;0,003
2021-03-06T09:55:38Z;10,557;11,52;169;0,004
2021-03-06T09:55:39Z;10,561;12,24;169;0,004
2021-03-06T09:55:40Z;10,565;12,6;170;0,004
2021-03-06T09:55:41Z;10,569;13,68;170;0,004
2021-03-06T09:55:42Z;10,573;14,04;170;0,004
2021-03-06T09:55:43Z;10,577;14,04;171;0,004
2021-03-06T09:55:45Z;10,582;11,88;171;0,005
2021-03-06T09:55:45Z;10,583;11,88;171;0,001
2021-03-06T09:55:46Z;10,586;12,6;171;0,003
2021-03-06T09:55:47Z;10,589;11,88;171;0,003
2021-03-06T09:55:48Z;10,593;11,88;171;0,004
2021-03-06T09:55:49Z;10,596;11,88;171;0,003
2021-03-06T09:55:51Z;10,601;10,8;171;0,005
2021-03-06T09:55:51Z;10,603;10,8;171;0,002
2021-03-06T09:55:52Z;10,606;11,88;171;0,003
2021-03-06T09:55:53Z;10,61;11,88;170;0,004
2021-03-06T09:55:54Z;10,613;11,88;166;0,003
2021-03-06T09:55:55Z;10,616;11,52;166;0,003
2021-03-06T09:55:56Z;10,618;11,16;166;0,002
2021-03-06T09:55:57Z;10,621;10,8;166;0,003
2021-03-06T09:55:59Z;10,626;9,36;166;0,005
2021-03-06T09:55:59Z;10,627;9,36;166;0,001
2021-03-06T09:56:00Z;10,63;10,44;167;0,003
2021-03-06T09:56:01Z;10,633;10,44;167;0,003
2021-03-06T09:56:02Z;10,636;10,44;167;0,003
2021-03-06T09:56:03Z;10,638;10,08;167;0,002
2021-03-06T09:56:04Z;10,641;9,72;167;0,003
2021-03-06T09:56:05Z;10,643;9;166;0,002
2021-03-06T09:56:06Z;10,645;8,64;165;0,002
2021-03-06T09:56:08Z;10,649;7,92;165;0,004
2021-03-06T09:56:08Z;10,651;7,92;165;0,002
2021-03-06T09:56:09Z;10,653;9,36;165;0,002
2021-03-06T09:56:10Z;10,656;9,72;165;0,003
2021-03-06T09:56:11Z;10,659;10,08;165;0,003
