Time;km;speed_kmh;FC;dist
2020-11-24T10:27:41Z;1,62;11,16;161;0,001
2020-11-24T10:27:42Z;1,624;12,6;160;0,004
2020-11-24T10:27:43Z;1,627;12,24;160;0,003
2020-11-24T10:27:44Z;1,63;12,24;160;0,003
2020-11-24T10:27:45Z;1,633;11,88;161;0,003
2020-11-24T10:27:46Z;1,635;10,8;161;0,002
2020-11-24T10:27:47Z;1,638;10,44;161;0,003
2020-11-24T10:27:49Z;1,642;9;161;0,004
2020-11-24T10:27:49Z;1,644;9;161;0,002
2020-11-24T10:27:50Z;1,647;10,08;161;0,003
2020-11-24T10:27:51Z;1,65;10,08;161;0,003
2020-11-24T10:27:52Z;1,653;10,44;161;0,003
2020-11-24T10:27:53Z;1,656;10,8;161;0,003
2020-11-24T10:27:54Z;1,659;11,16;161;0,003
2020-11-24T10:27:55Z;1,662;11,16;160;0,003
2020-11-24T10:27:56Z;1,666;11,52;160;0,004
2020-11-24T10:27:57Z;1,669;11,88;160;0,003
2020-11-24T10:27:58Z;1,673;12,24;160;0,004
2020-11-24T10:27:59Z;1,677;12,6;160;0,004
2020-11-24T10:28:00Z;1,681;12,96;159;0,004
2020-11-24T10:28:02Z;1,685;11,16;159;0,004
2020-11-24T10:28:02Z;1,689;11,16;159;0,004
2020-11-24T10:28:03Z;1,693;14,04;159;0,004
2020-11-24T10:28:04Z;1,696;14,04;159;0,003
2020-11-24T10:28:05Z;1,7;14,04;159;0,004
2020-11-24T10:28:06Z;1,703;13,32;160;0,003
2020-11-24T10:28:06Z;1,706;13,32;160;0,003
2020-11-24T10:28:07Z;1,708;14,04;161;0,002
2020-11-24T10:28:09Z;1,712;11,16;160;0,004
2020-11-24T10:28:09Z;1,713;11,16;160;0,001
2020-11-24T10:28:10Z;1,716;11,16;160;0,003
2020-11-24T10:28:11Z;1,718;9;160;0,002
2020-11-24T10:28:12Z;1,721;9,36;160;0,003
2020-11-24T10:28:13Z;1,724;9,36;161;0,003
2020-11-24T10:28:14Z;1,727;10,44;160;0,003
2020-11-24T10:28:15Z;1,731;11,16;160;0,004
2020-11-24T10:28:16Z;1,734;11,52;159;0,003
2020-11-24T10:28:17Z;1,738;11,88;158;0,004
2020-11-24T10:28:18Z;1,741;12,24;158;0,003
2020-11-24T10:28:19Z;1,744;11,88;158;0,003
2020-11-24T10:28:20Z;1,747;11,52;158;0,003
2020-11-24T10:28:21Z;1,749;10,8;158;0,002
2020-11-24T10:28:22Z;1,752;10,08;158;0,003
2020-11-24T10:28:23Z;1,754;9,36;158;0,002
2020-11-24T10:28:25Z;1,759;9;159;0,005
2020-11-24T10:28:25Z;1,761;9;160;0,002
2020-11-24T10:28:26Z;1,764;10,8;160;0,003
2020-11-24T10:28:27Z;1,768;11,52;159;0,004
2020-11-24T10:28:28Z;1,771;11,88;159;0,003
2020-11-24T10:28:29Z;1,774;11,88;159;0,003
2020-11-24T10:28:30Z;1,777;11,52;159;0,003
2020-11-24T10:28:31Z;1,78;11,16;159;0,003
2020-11-24T10:28:32Z;1,782;10,44;158;0,002
2020-11-24T10:28:33Z;1,785;10,08;158;0,003
2020-11-24T10:28:34Z;1,787;9,36;159;0,002
2020-11-24T10:28:35Z;1,79;9,36;159;0,003
2020-11-24T10:28:36Z;1,793;9,72;160;0,003
2020-11-24T10:28:37Z;1,796;10,08;163;0,003
2020-11-24T10:28:38Z;1,799;10,44;163;0,003
2020-11-24T10:28:39Z;1,803;11,16;163;0,004
2020-11-24T10:28:40Z;1,806;11,88;164;0,003
2020-11-24T10:28:41Z;1,81;11,88;164;0,004
2020-11-24T10:28:42Z;1,813;12,24;164;0,003
2020-11-24T10:28:43Z;1,817;12,6;164;0,004
2020-11-24T10:28:44Z;1,82;12,6;164;0,003
2020-11-24T10:28:45Z;1,824;12,6;164;0,004
2020-11-24T10:28:46Z;1,827;12,24;165;0,003
2020-11-24T10:28:47Z;1,829;11,52;165;0,002
2020-11-24T10:28:48Z;1,831;10,44;165;0,002
2020-11-24T10:28:49Z;1,834;9,72;165;0,003
2020-11-24T10:28:50Z;1,836;9,36;166;0,002
2020-11-24T10:28:51Z;1,838;8,28;167;0,002
2020-11-24T10:28:52Z;1,841;8,64;167;0,003
2020-11-24T10:28:53Z;1,844;9;167;0,003
2020-11-24T10:28:54Z;1,846;9;166;0,002
2020-11-24T10:28:56Z;1,851;8,64;166;0,005
2020-11-24T10:28:56Z;1,852;8,64;166;0,001
2020-11-24T10:28:57Z;1,855;9,72;166;0,003
2020-11-24T10:28:58Z;1,857;9,72;166;0,002
2020-11-24T10:28:59Z;1,861;10,08;166;0,004
2020-11-24T10:29:00Z;1,864;10,44;166;0,003
2020-11-24T10:29:01Z;1,867;10,8;166;0,003
2020-11-24T10:29:02Z;1,87;11,16;166;0,003
2020-11-24T10:29:03Z;1,873;11,16;166;0,003
2020-11-24T10:29:04Z;1,877;11,88;166;0,004
2020-11-24T10:29:05Z;1,881;12,6;166;0,004
2020-11-24T10:29:06Z;1,885;12,96;166;0,004
2020-11-24T10:29:07Z;1,889;13,68;166;0,004
2020-11-24T10:29:09Z;1,894;12,24;166;0,005
2020-11-24T10:29:09Z;1,898;12,24;166;0,004
2020-11-24T10:29:10Z;1,902;15,12;166;0,004
2020-11-24T10:29:11Z;1,906;15,12;166;0,004
2020-11-24T10:29:12Z;1,91;14,4;166;0,004
2020-11-24T10:29:13Z;1,913;14,04;166;0,003
2020-11-24T10:29:14Z;1,915;12,6;166;0,002
2020-11-24T10:29:15Z;1,918;11,52;165;0,003
2020-11-24T10:29:17Z;1,923;9,36;165;0,005
2020-11-24T10:29:17Z;1,925;9,36;165;0,002
2020-11-24T10:29:18Z;1,928;10,8;165;0,003
2020-11-24T10:29:19Z;1,931;11,52;165;0,003
2020-11-24T10:29:20Z;1,935;12,24;165;0,004
2020-11-24T10:29:21Z;1,939;12,6;164;0,004
2020-11-24T10:29:22Z;1,943;13,32;164;0,004
2020-11-24T10:29:23Z;1,946;12,96;164;0,003
2020-11-24T10:29:25Z;1,95;10,8;164;0,004
2020-11-24T10:29:25Z;1,952;10,8;164;0,002
2020-11-24T10:29:26Z;1,955;11,16;164;0,003
2020-11-24T10:29:27Z;1,957;10,44;164;0,002
2020-11-24T10:29:28Z;1,96;10,08;164;0,003
2020-11-24T10:29:29Z;1,963;10,08;165;0,003
2020-11-24T10:29:30Z;1,965;9,72;166;0,002
2020-11-24T10:29:31Z;1,968;9,36;166;0,003
2020-11-24T10:29:33Z;1,972;8,64;167;0,004
2020-11-24T10:29:33Z;1,973;8,64;167;0,001
2020-11-24T10:29:34Z;1,975;9;167;0,002
2020-11-24T10:29:35Z;1,978;9,36;166;0,003
2020-11-24T10:29:36Z;1,981;9,72;166;0,003
2020-11-24T10:29:37Z;1,985;10,08;166;0,004
2020-11-24T10:29:38Z;1,989;11,52;166;0,004
2020-11-24T10:29:39Z;1,992;12,24;166;0,003
2020-11-24T10:29:40Z;1,995;11,88;166;0,003
2020-11-24T10:29:41Z;1,997;11,16;167;0,002
2020-11-24T10:29:42Z;1,999;10,44;167;0,002
2020-11-24T10:29:43Z;2,002;9,72;167;0,003
2020-11-24T10:29:44Z;2,005;9,36;166;0,003
2020-11-24T10:29:45Z;2,008;9,36;165;0,003
2020-11-24T10:29:46Z;2,011;10,08;164;0,003
2020-11-24T10:29:47Z;2,014;10,44;164;0,003
2020-11-24T10:29:48Z;2,017;10,44;164;0,003
2020-11-24T10:29:49Z;2,019;10,08;164;0,002
2020-11-24T10:29:50Z;2,022;10,44;164;0,003
2020-11-24T10:29:51Z;2,025;10,44;165;0,003
2020-11-24T10:29:52Z;2,029;10,44;166;0,004
2020-11-24T10:29:53Z;2,032;11,16;166;0,003
2020-11-24T10:29:54Z;2,035;11,52;166;0,003
2020-11-24T10:29:55Z;2,039;11,88;167;0,004
2020-11-24T10:29:56Z;2,042;11,52;167;0,003
2020-11-24T10:29:58Z;2,046;9,72;167;0,004
2020-11-24T10:29:58Z;2,047;9,72;167;0,001
2020-11-24T10:29:59Z;2,05;10,8;167;0,003
2020-11-24T10:30:00Z;2,054;10,8;167;0,004
2020-11-24T10:30:01Z;2,057;10,8;169;0,003
2020-11-24T10:30:02Z;2,06;11,16;169;0,003
2020-11-24T10:30:03Z;2,063;11,16;169;0,003
2020-11-24T10:30:04Z;2,066;10,8;169;0,003
2020-11-24T10:30:05Z;2,069;11,16;169;0,003
2020-11-24T10:30:06Z;2,073;11,88;169;0,004
2020-11-24T10:30:07Z;2,077;12,24;169;0,004
2020-11-24T10:30:08Z;2,081;13,32;169;0,004
2020-11-24T10:30:09Z;2,085;13,68;169;0,004
2020-11-24T10:30:10Z;2,088;13,68;169;0,003
2020-11-24T10:30:11Z;2,092;13,68;170;0,004
2020-11-24T10:30:12Z;2,095;12,96;170;0,003
2020-11-24T10:30:14Z;2,099;10,44;171;0,004
2020-11-24T10:30:14Z;2,103;10,44;170;0,004
2020-11-24T10:30:15Z;2,106;12,96;170;0,003
2020-11-24T10:30:16Z;2,109;12,6;170;0,003
2020-11-24T10:30:17Z;2,112;12,24;169;0,003
2020-11-24T10:30:18Z;2,115;11,88;169;0,003
2020-11-24T10:30:19Z;2,117;10,44;169;0,002
2020-11-24T10:30:20Z;2,119;9,72;169;0,002
2020-11-24T10:30:21Z;2,122;9;168;0,003
2020-11-24T10:30:22Z;2,124;8,64;168;0,002
2020-11-24T10:30:23Z;2,126;8,28;168;0,002
2020-11-24T10:30:24Z;2,128;7,92;168;0,002
2020-11-24T10:30:25Z;2,131;7,92;168;0,003
2020-11-24T10:30:26Z;2,132;7,92;168;0,001
2020-11-24T10:30:27Z;2,134;7,56;168;0,002
2020-11-24T10:30:28Z;2,136;7,2;169;0,002
2020-11-24T10:30:29Z;2,138;6,84;170;0,002
2020-11-24T10:30:30Z;2,14;6,84;169;0,002
2020-11-24T10:30:31Z;2,142;6,84;169;0,002
2020-11-24T10:30:32Z;2,144;7,2;168;0,002
2020-11-24T10:30:33Z;2,146;7,2;168;0,002
2020-11-24T10:30:34Z;2,148;7,2;168;0,002
2020-11-24T10:30:35Z;2,15;7,56;168;0,002
2020-11-24T10:30:37Z;2,154;6,84;168;0,004
2020-11-24T10:30:37Z;2,155;6,84;168;0,001
2020-11-24T10:30:38Z;2,157;7,92;167;0,002
2020-11-24T10:30:39Z;2,16;8,28;167;0,003
2020-11-24T10:30:40Z;2,162;8,64;167;0,002
2020-11-24T10:30:41Z;2,165;9;167;0,003
2020-11-24T10:30:42Z;2,167;9,36;168;0,002
2020-11-24T10:30:43Z;2,17;9,36;169;0,003
2020-11-24T10:30:44Z;2,172;9;170;0,002
2020-11-24T10:30:45Z;2,174;8,64;170;0,002
2020-11-24T10:30:46Z;2,176;8,28;169;0,002
2020-11-24T10:30:47Z;2,179;7,92;169;0,003
2020-11-24T10:30:48Z;2,181;7,92;169;0,002
2020-11-24T10:30:49Z;2,184;8,28;169;0,003
2020-11-24T10:30:50Z;2,186;8,64;170;0,002
2020-11-24T10:30:51Z;2,189;8,64;170;0,003
2020-11-24T10:30:52Z;2,191;9;171;0,002
2020-11-24T10:30:53Z;2,194;9;171;0,003
2020-11-24T10:30:54Z;2,196;9;171;0,002
2020-11-24T10:30:55Z;2,199;9,36;171;0,003
2020-11-24T10:30:56Z;2,202;9,72;171;0,003
2020-11-24T10:30:57Z;2,206;10,44;171;0,004
2020-11-24T10:30:58Z;2,209;10,8;171;0,003
2020-11-24T10:30:59Z;2,212;11,16;171;0,003
2020-11-24T10:31:00Z;2,215;11,16;172;0,003
2020-11-24T10:31:01Z;2,217;10,8;172;0,002
2020-11-24T10:31:02Z;2,22;10,44;172;0,003
2020-11-24T10:31:03Z;2,223;10,08;172;0,003
2020-11-24T10:31:04Z;2,226;10,44;171;0,003
2020-11-24T10:31:06Z;2,232;10,8;171;0,006
2020-11-24T10:31:06Z;2,234;10,8;171;0,002
2020-11-24T10:31:07Z;2,238;12,96;172;0,004
2020-11-24T10:31:08Z;2,241;12,96;171;0,003
2020-11-24T10:31:09Z;2,244;12,96;171;0,003
2020-11-24T10:31:10Z;2,248;12,96;171;0,004
2020-11-24T10:31:11Z;2,252;12,96;171;0,004
2020-11-24T10:31:12Z;2,256;12,96;171;0,004
2020-11-24T10:31:14Z;2,26;11,52;172;0,004
2020-11-24T10:31:14Z;2,262;11,52;172;0,002
2020-11-24T10:31:15Z;2,265;11,88;172;0,003
2020-11-24T10:31:16Z;2,268;11,52;172;0,003
2020-11-24T10:31:17Z;2,271;11,16;172;0,003
2020-11-24T10:31:18Z;2,275;11,52;172;0,004
2020-11-24T10:31:19Z;2,279;12,24;172;0,004
2020-11-24T10:31:20Z;2,283;13,32;172;0,004
2020-11-24T10:31:21Z;2,287;14,04;173;0,004
2020-11-24T10:31:22Z;2,292;14,76;173;0,005
2020-11-24T10:31:23Z;2,297;15,84;173;0,005
2020-11-24T10:31:24Z;2,302;16,56;173;0,005
2020-11-24T10:31:25Z;2,307;17,28;172;0,005
2020-11-24T10:31:26Z;2,311;17,28;172;0,004
2020-11-24T10:31:27Z;2,315;16,56;171;0,004
2020-11-24T10:31:28Z;2,318;15,48;171;0,003
2020-11-24T10:31:29Z;2,321;13,68;171;0,003
2020-11-24T10:31:30Z;2,324;12,24;171;0,003
2020-11-24T10:31:31Z;2,327;11,52;172;0,003
2020-11-24T10:31:32Z;2,331;11,16;172;0,004
2020-11-24T10:31:33Z;2,334;11,52;172;0,003
2020-11-24T10:31:34Z;2,338;12,24;172;0,004
2020-11-24T10:31:35Z;2,342;12,96;172;0,004
2020-11-24T10:31:37Z;2,347;11,88;171;0,005
2020-11-24T10:31:37Z;2,349;11,88;171;0,002
2020-11-24T10:31:38Z;2,352;12,6;171;0,003
2020-11-24T10:31:39Z;2,356;12,6;171;0,004
2020-11-24T10:31:40Z;2,36;12,6;170;0,004
2020-11-24T10:31:41Z;2,364;12,96;170;0,004
2020-11-24T10:31:42Z;2,369;14,4;170;0,005
2020-11-24T10:31:43Z;2,373;15,12;171;0,004
2020-11-24T10:31:45Z;2,377;12,96;171;0,004
2020-11-24T10:31:45Z;2,381;12,96;171;0,004
2020-11-24T10:31:46Z;2,385;15,48;171;0,004
2020-11-24T10:31:47Z;2,389;15,12;171;0,004
2020-11-24T10:31:48Z;2,394;15,12;171;0,005
2020-11-24T10:31:49Z;2,398;15,12;171;0,004
2020-11-24T10:31:50Z;2,401;14,76;171;0,003
2020-11-24T10:31:51Z;2,405;14,04;172;0,004
2020-11-24T10:31:53Z;2,409;11,16;172;0,004
2020-11-24T10:31:53Z;2,411;11,16;172;0,002
2020-11-24T10:31:54Z;2,414;11,52;172;0,003
2020-11-24T10:31:55Z;2,417;11,16;172;0,003
2020-11-24T10:31:56Z;2,42;11,16;172;0,003
2020-11-24T10:31:58Z;2,425;10,44;172;0,005
2020-11-24T10:31:58Z;2,427;10,44;172;0,002
2020-11-24T10:31:59Z;2,431;12,6;171;0,004
2020-11-24T10:32:00Z;2,435;13,32;171;0,004
2020-11-24T10:32:01Z;2,439;13,68;172;0,004
2020-11-24T10:32:02Z;2,443;13,68;172;0,004
2020-11-24T10:32:03Z;2,446;13,68;172;0,003
2020-11-24T10:32:04Z;2,45;12,96;172;0,004
2020-11-24T10:32:05Z;2,453;12,6;172;0,003
2020-11-24T10:32:06Z;2,455;11,52;172;0,002
2020-11-24T10:32:07Z;2,458;10,8;172;0,003
2020-11-24T10:32:08Z;2,461;10,8;172;0,003
2020-11-24T10:32:09Z;2,464;10,44;171;0,003
2020-11-24T10:32:10Z;2,467;10,44;171;0,003
2020-11-24T10:32:11Z;2,47;10,44;171;0,003
2020-11-24T10:32:12Z;2,473;10,8;171;0,003
2020-11-24T10:32:14Z;2,477;9,36;170;0,004
2020-11-24T10:32:14Z;2,478;9,36;169;0,001
2020-11-24T10:32:15Z;2,481;10,08;170;0,003
2020-11-24T10:32:16Z;2,484;10,08;170;0,003
2020-11-24T10:32:17Z;2,487;10,08;170;0,003
2020-11-24T10:32:18Z;2,49;10,44;170;0,003
2020-11-24T10:32:19Z;2,494;11,16;170;0,004
2020-11-24T10:32:20Z;2,497;11,88;170;0,003
2020-11-24T10:32:21Z;2,501;12,6;169;0,004
2020-11-24T10:32:21Z;2,505;12,6;169;0,004
2020-11-24T10:32:22Z;2,509;15,84;169;0,004
2020-11-24T10:32:23Z;2,513;16,56;168;0,004
2020-11-24T10:32:24Z;2,517;16,92;168;0,004
2020-11-24T10:32:25Z;2,521;16,56;169;0,004
2020-11-24T10:32:26Z;2,524;13,32;169;0,003
2020-11-24T10:32:27Z;2,526;12,6;169;0,002
2020-11-24T10:32:28Z;2,529;11,52;170;0,003
2020-11-24T10:32:29Z;2,532;10,44;170;0,003
2020-11-24T10:32:30Z;2,534;9,72;171;0,002
2020-11-24T10:32:31Z;2,537;9,36;171;0,003
2020-11-24T10:32:32Z;2,54;9,72;171;0,003
2020-11-24T10:32:33Z;2,543;10,08;171;0,003
2020-11-24T10:32:34Z;2,546;10,44;171;0,003
2020-11-24T10:32:35Z;2,549;10,44;170;0,003
2020-11-24T10:32:36Z;2,551;10,44;169;0,002
2020-11-24T10:32:37Z;2,554;10,08;169;0,003
2020-11-24T10:32:38Z;2,557;10,08;170;0,003
2020-11-24T10:32:39Z;2,56;9,72;170;0,003
2020-11-24T10:32:40Z;2,562;9,72;170;0,002
2020-11-24T10:32:41Z;2,565;9,72;170;0,003
2020-11-24T10:32:42Z;2,567;9,36;170;0,002
2020-11-24T10:32:43Z;2,569;9;170;0,002
2020-11-24T10:32:44Z;2,572;8,64;169;0,003
2020-11-24T10:32:45Z;2,574;8,64;168;0,002
2020-11-24T10:32:46Z;2,577;8,64;167;0,003
2020-11-24T10:32:47Z;2,579;9;167;0,002
2020-11-24T10:32:48Z;2,582;9,36;168;0,003
2020-11-24T10:32:49Z;2,585;9,72;168;0,003
2020-11-24T10:32:50Z;2,588;10,44;169;0,003
2020-11-24T10:32:52Z;2,593;10,08;170;0,005
2020-11-24T10:32:52Z;2,595;10,08;170;0,002
2020-11-24T10:32:53Z;2,598;11,52;170;0,003
2020-11-24T10:32:54Z;2,601;11,52;169;0,003
2020-11-24T10:32:55Z;2,604;11,52;169;0,003
2020-11-24T10:32:56Z;2,607;11,16;169;0,003
2020-11-24T10:32:58Z;2,612;9,72;169;0,005
2020-11-24T10:32:58Z;2,613;9,72;169;0,001
2020-11-24T10:32:59Z;2,616;10,44;170;0,003
2020-11-24T10:33:00Z;2,618;10,08;170;0,002
2020-11-24T10:33:01Z;2,621;9,72;169;0,003
2020-11-24T10:33:02Z;2,623;9,72;168;0,002
2020-11-24T10:33:03Z;2,627;9,72;167;0,004
2020-11-24T10:33:04Z;2,63;10,44;167;0,003
2020-11-24T10:33:05Z;2,634;10,8;166;0,004
2020-11-24T10:33:06Z;2,637;11,88;166;0,003
2020-11-24T10:33:07Z;2,641;12,6;166;0,004
2020-11-24T10:33:08Z;2,644;12,96;166;0,003
2020-11-24T10:33:09Z;2,648;12,96;166;0,004
2020-11-24T10:33:10Z;2,651;12,6;165;0,003
2020-11-24T10:33:11Z;2,654;12,24;164;0,003
2020-11-24T10:33:12Z;2,658;11,88;164;0,004
2020-11-24T10:33:13Z;2,661;11,88;164;0,003
2020-11-24T10:33:14Z;2,665;12,24;164;0,004
2020-11-24T10:33:15Z;2,668;12,24;164;0,003
2020-11-24T10:33:16Z;2,672;12,6;163;0,004
2020-11-24T10:33:17Z;2,676;12,96;161;0,004
2020-11-24T10:33:18Z;2,679;12,96;160;0,003
2020-11-24T10:33:19Z;2,682;12,6;160;0,003
2020-11-24T10:33:21Z;2,687;10,8;160;0,005
2020-11-24T10:33:21Z;2,689;10,8;160;0,002
2020-11-24T10:33:22Z;2,692;11,52;160;0,003
2020-11-24T10:33:23Z;2,695;11,16;160;0,003
2020-11-24T10:33:24Z;2,698;11,52;159;0,003
2020-11-24T10:33:25Z;2,701;11,52;159;0,003
2020-11-24T10:33:26Z;2,705;11,52;159;0,004
2020-11-24T10:33:27Z;2,708;11,88;160;0,003
2020-11-24T10:33:28Z;2,713;12,6;160;0,005
2020-11-24T10:33:29Z;2,716;12,96;160;0,003
2020-11-24T10:33:30Z;2,72;12,96;160;0,004
2020-11-24T10:33:31Z;2,723;12,96;160;0,003
2020-11-24T10:33:32Z;2,727;12,96;160;0,004
2020-11-24T10:33:33Z;2,73;12,6;160;0,003
2020-11-24T10:33:34Z;2,733;12,24;159;0,003
2020-11-24T10:33:35Z;2,736;12,24;159;0,003
2020-11-24T10:33:36Z;2,74;12,6;160;0,004
2020-11-24T10:33:37Z;2,744;12,6;160;0,004
2020-11-24T10:33:38Z;2,747;12,6;160;0,003
2020-11-24T10:33:39Z;2,751;12,6;160;0,004
2020-11-24T10:33:40Z;2,753;12,24;161;0,002
2020-11-24T10:33:41Z;2,757;11,88;163;0,004
2020-11-24T10:33:42Z;2,76;11,52;163;0,003
2020-11-24T10:33:44Z;2,765;10,08;163;0,005
2020-11-24T10:33:44Z;2,766;10,08;163;0,001
2020-11-24T10:33:45Z;2,77;11,52;163;0,004
2020-11-24T10:33:46Z;2,773;12,24;163;0,003
2020-11-24T10:33:47Z;2,777;12,6;163;0,004
2020-11-24T10:33:48Z;2,78;12,6;165;0,003
2020-11-24T10:33:49Z;2,783;12,24;164;0,003
2020-11-24T10:33:50Z;2,786;11,88;163;0,003
2020-11-24T10:33:51Z;2,789;11,16;161;0,003
2020-11-24T10:33:52Z;2,792;10,44;160;0,003
2020-11-24T10:33:53Z;2,794;10,08;160;0,002
2020-11-24T10:33:54Z;2,797;10,08;160;0,003
2020-11-24T10:33:55Z;2,8;10,44;160;0,003
2020-11-24T10:33:56Z;2,803;10,44;160;0,003
2020-11-24T10:33:58Z;2,808;10,08;160;0,005
2020-11-24T10:33:58Z;2,81;10,08;159;0,002
2020-11-24T10:33:59Z;2,814;11,52;159;0,004
2020-11-24T10:34:00Z;2,817;12,24;159;0,003
2020-11-24T10:34:01Z;2,821;12,6;159;0,004
2020-11-24T10:34:02Z;2,824;12,24;160;0,003
2020-11-24T10:34:03Z;2,827;12,24;160;0,003
2020-11-24T10:34:04Z;2,831;12,24;160;0,004
2020-11-24T10:34:05Z;2,834;12,24;162;0,003
2020-11-24T10:34:06Z;2,838;12,6;164;0,004
2020-11-24T10:34:07Z;2,843;13,32;165;0,005
2020-11-24T10:34:08Z;2,847;14,04;166;0,004
2020-11-24T10:34:09Z;2,851;14,4;166;0,004
2020-11-24T10:34:10Z;2,854;14,4;166;0,003
2020-11-24T10:34:11Z;2,858;14,4;166;0,004
2020-11-24T10:34:12Z;2,862;14,04;166;0,004
2020-11-24T10:34:13Z;2,866;14,04;166;0,004
2020-11-24T10:34:14Z;2,871;14,4;166;0,005
2020-11-24T10:34:15Z;2,874;14,4;166;0,003
2020-11-24T10:34:16Z;2,877;13,68;167;0,003
2020-11-24T10:34:17Z;2,881;12,96;167;0,004
2020-11-24T10:34:18Z;2,883;12,24;167;0,002
2020-11-24T10:34:19Z;2,886;11,16;167;0,003
2020-11-24T10:34:21Z;2,89;9,36;167;0,004
2020-11-24T10:34:21Z;2,892;9,36;167;0,002
2020-11-24T10:34:22Z;2,895;10,44;167;0,003
2020-11-24T10:34:23Z;2,898;10,44;167;0,003
2020-11-24T10:34:24Z;2,901;10,8;167;0,003
2020-11-24T10:34:25Z;2,905;11,16;167;0,004
2020-11-24T10:34:26Z;2,908;11,52;167;0,003
2020-11-24T10:34:27Z;2,911;11,52;167;0,003
2020-11-24T10:34:28Z;2,914;11,52;167;0,003
2020-11-24T10:34:29Z;2,917;11,88;166;0,003
2020-11-24T10:34:30Z;2,921;11,88;165;0,004
2020-11-24T10:34:31Z;2,925;11,88;165;0,004
2020-11-24T10:34:32Z;2,928;12,24;165;0,003
2020-11-24T10:34:33Z;2,931;11,88;164;0,003
2020-11-24T10:34:34Z;2,934;11,52;164;0,003
2020-11-24T10:34:35Z;2,937;11,16;165;0,003
2020-11-24T10:34:36Z;2,94;10,8;164;0,003
2020-11-24T10:34:37Z;2,943;10,8;164;0,003
2020-11-24T10:34:38Z;2,946;11,16;164;0,003
2020-11-24T10:34:39Z;2,949;11,16;163;0,003
2020-11-24T10:34:40Z;2,952;10,8;163;0,003
2020-11-24T10:34:41Z;2,954;10,44;163;0,002
2020-11-24T10:34:42Z;2,956;9,36;163;0,002
2020-11-24T10:34:44Z;2,959;7,2;163;0,003
2020-11-24T10:34:44Z;2,96;7,2;163;0,001
2020-11-24T10:34:45Z;2,962;7,56;165;0,002
2020-11-24T10:34:46Z;2,964;7,56;165;0,002
2020-11-24T10:34:47Z;2,967;7,92;164;0,003
2020-11-24T10:34:48Z;2,97;8,64;164;0,003
2020-11-24T10:34:49Z;2,974;9,72;164;0,004
2020-11-24T10:34:50Z;2,977;10,44;164;0,003
2020-11-24T10:34:51Z;2,979;10,8;164;0,002
2020-11-24T10:34:52Z;2,982;10,8;165;0,003
2020-11-24T10:34:53Z;2,984;10,08;165;0,002
2020-11-24T10:34:54Z;2,987;9,36;165;0,003
2020-11-24T10:34:55Z;2,989;8,64;165;0,002
2020-11-24T10:34:56Z;2,991;8,28;165;0,002
2020-11-24T10:34:58Z;2,994;6,84;166;0,003
2020-11-24T10:34:58Z;2,995;6,84;166;0,001
2020-11-24T10:34:59Z;2,998;8,64;166;0,003
2020-11-24T10:35:00Z;3,002;10,08;166;0,004
2020-11-24T10:35:01Z;3,007;12,24;166;0,005
2020-11-24T10:35:02Z;3,013;13,32;166;0,006
2020-11-24T10:35:03Z;3,018;16,56;166;0,005
2020-11-24T10:35:04Z;3,023;18;166;0,005
2020-11-24T10:35:05Z;3,028;18;166;0,005
2020-11-24T10:35:06Z;3,031;17,28;167;0,003
2020-11-24T10:35:07Z;3,035;15,84;167;0,004
2020-11-24T10:35:08Z;3,038;13,68;167;0,003
2020-11-24T10:35:10Z;3,041;9,72;167;0,003
2020-11-24T10:35:10Z;3,042;9,72;167;0,001
2020-11-24T10:35:11Z;3,045;9,72;167;0,003
2020-11-24T10:35:12Z;3,048;9,36;167;0,003
2020-11-24T10:35:13Z;3,051;9,72;167;0,003
2020-11-24T10:35:14Z;3,054;10,08;167;0,003
2020-11-24T10:35:15Z;3,057;10,8;168;0,003
2020-11-24T10:35:16Z;3,061;11,16;168;0,004
2020-11-24T10:35:17Z;3,064;11,88;168;0,003
2020-11-24T10:35:18Z;3,068;12,24;167;0,004
2020-11-24T10:35:19Z;3,071;12,6;166;0,003
2020-11-24T10:35:20Z;3,075;12,96;165;0,004
2020-11-24T10:35:21Z;3,079;13,32;165;0,004
2020-11-24T10:35:22Z;3,083;13,32;165;0,004
2020-11-24T10:35:23Z;3,086;13,32;165;0,003
2020-11-24T10:35:24Z;3,09;12,96;165;0,004
2020-11-24T10:35:25Z;3,093;12,96;165;0,003
2020-11-24T10:35:26Z;3,098;13,32;166;0,005
2020-11-24T10:35:27Z;3,102;14,04;166;0,004
2020-11-24T10:35:28Z;3,107;14,76;166;0,005
2020-11-24T10:35:29Z;3,111;15,48;166;0,004
2020-11-24T10:35:30Z;3,115;15,84;166;0,004
2020-11-24T10:35:31Z;3,12;15,84;166;0,005
2020-11-24T10:35:32Z;3,124;15,48;166;0,004
2020-11-24T10:35:34Z;3,128;12,24;166;0,004
2020-11-24T10:35:34Z;3,132;12,24;166;0,004
2020-11-24T10:35:35Z;3,136;14,76;166;0,004
2020-11-24T10:35:36Z;3,14;14,76;166;0,004
2020-11-24T10:35:37Z;3,144;14,4;166;0,004
2020-11-24T10:35:38Z;3,147;14,04;166;0,003
2020-11-24T10:35:39Z;3,151;13,68;166;0,004
2020-11-24T10:35:40Z;3,154;13,32;166;0,003
2020-11-24T10:35:41Z;3,158;12,96;167;0,004
