Time;km;speed_kmh;FC;dist 
2021-11-28T08:31:04Z;5,474;12,24;164;0,003
2021-11-28T08:31:05Z;5,478;12,6;163;0,004
2021-11-28T08:31:06Z;5,482;12,96;162;0,004
2021-11-28T08:31:07Z;5,485;13,32;162;0,003
2021-11-28T08:31:08Z;5,489;13,32;163;0,004
2021-11-28T08:31:09Z;5,492;12,96;163;0,003
2021-11-28T08:31:10Z;5,495;12,6;161;0,003
2021-11-28T08:31:11Z;5,499;12,24;160;0,004
2021-11-28T08:31:12Z;5,502;11,88;159;0,003
2021-11-28T08:31:13Z;5,506;12,6;159;0,004
2021-11-28T08:31:14Z;5,511;13,32;158;0,005
2021-11-28T08:31:15Z;5,515;14,04;157;0,004
2021-11-28T08:31:16Z;5,518;13,68;157;0,003
2021-11-28T08:31:17Z;5,521;13,68;155;0,003
2021-11-28T08:31:18Z;5,524;12,6;156;0,003
2021-11-28T08:31:19Z;5,527;11,88;156;0,003
2021-11-28T08:31:20Z;5,53;11,16;156;0,003
2021-11-28T08:31:21Z;5,534;11,52;156;0,004
2021-11-28T08:31:22Z;5,537;11,88;156;0,003
2021-11-28T08:31:23Z;5,541;12,24;154;0,004
2021-11-28T08:31:24Z;5,544;12,6;153;0,003
2021-11-28T08:31:25Z;5,548;12,24;154;0,004
2021-11-28T08:31:26Z;5,551;12,24;154;0,003
2021-11-28T08:31:27Z;5,555;12,24;153;0,004
2021-11-28T08:31:28Z;5,558;12,6;150;0,003
2021-11-28T08:31:29Z;5,562;12,6;152;0,004
2021-11-28T08:31:30Z;5,566;12,96;151;0,004
2021-11-28T08:31:31Z;5,569;13,32;153;0,003
2021-11-28T08:31:32Z;5,573;13,32;154;0,004
2021-11-28T08:31:33Z;5,576;12,96;153;0,003
2021-11-28T08:31:34Z;5,58;12,6;153;0,004
2021-11-28T08:31:35Z;5,583;12,6;154;0,003
2021-11-28T08:31:36Z;5,586;11,88;154;0,003
2021-11-28T08:31:37Z;5,588;11,16;155;0,002
2021-11-28T08:31:38Z;5,591;10,8;155;0,003
2021-11-28T08:31:39Z;5,594;10,44;156;0,003
2021-11-28T08:31:40Z;5,596;9,36;156;0,002
2021-11-28T08:31:41Z;5,598;8,64;155;0,002
2021-11-28T08:31:42Z;5,6;8,28;155;0,002
2021-11-28T08:31:43Z;5,602;7,92;155;0,002
2021-11-28T08:31:44Z;5,604;7,2;154;0,002
2021-11-28T08:31:45Z;5,606;7,2;154;0,002
2021-11-28T08:31:46Z;5,609;7,56;153;0,003
2021-11-28T08:31:47Z;5,611;7,92;153;0,002
2021-11-28T08:31:48Z;5,614;8,28;154;0,003
2021-11-28T08:31:49Z;5,616;8,64;152;0,002
2021-11-28T08:31:50Z;5,619;9,36;153;0,003
2021-11-28T08:31:51Z;5,622;9,36;153;0,003
2021-11-28T08:31:52Z;5,624;9,36;151;0,002
2021-11-28T08:31:53Z;5,627;9,72;151;0,003
2021-11-28T08:31:54Z;5,63;10,08;151;0,003
2021-11-28T08:31:55Z;5,633;10,08;154;0,003
2021-11-28T08:31:56Z;5,636;10,44;156;0,003
2021-11-28T08:31:57Z;5,639;10,8;158;0,003
2021-11-28T08:31:58Z;5,643;11,52;160;0,004
2021-11-28T08:31:59Z;5,647;12,24;160;0,004
2021-11-28T08:32:00Z;5,651;12,96;159;0,004
2021-11-28T08:32:01Z;5,654;12,96;160;0,003
2021-11-28T08:32:02Z;5,657;12,6;160;0,003
2021-11-28T08:32:03Z;5,659;11,52;160;0,002
2021-11-28T08:32:04Z;5,662;10,8;163;0,003
2021-11-28T08:32:05Z;5,665;10,08;164;0,003
2021-11-28T08:32:06Z;5,668;10,08;163;0,003
2021-11-28T08:32:07Z;5,671;10,44;161;0,003
2021-11-28T08:32:08Z;5,674;10,8;161;0,003
2021-11-28T08:32:09Z;5,676;10,08;161;0,002
2021-11-28T08:32:10Z;5,678;9,72;162;0,002
2021-11-28T08:32:11Z;5,681;9;161;0,003
2021-11-28T08:32:12Z;5,683;8,64;161;0,002
2021-11-28T08:32:13Z;5,685;7,92;162;0,002
2021-11-28T08:32:14Z;5,688;8,64;164;0,003
2021-11-28T08:32:15Z;5,691;9;164;0,003
2021-11-28T08:32:16Z;5,694;9,72;164;0,003
2021-11-28T08:32:17Z;5,697;10,08;164;0,003
2021-11-28T08:32:18Z;5,702;12,24;163;0,005
2021-11-28T08:32:19Z;5,707;13,68;162;0,005
2021-11-28T08:32:20Z;5,71;13,68;164;0,003
2021-11-28T08:32:21Z;5,713;13,32;165;0,003
2021-11-28T08:32:22Z;5,715;12,96;165;0,002
2021-11-28T08:32:23Z;5,718;11,52;164;0,003
2021-11-28T08:32:24Z;5,721;10,08;165;0,003
2021-11-28T08:32:25Z;5,723;10,08;165;0,002
2021-11-28T08:32:26Z;5,726;10,08;164;0,003
2021-11-28T08:32:27Z;5,729;10,08;164;0,003
2021-11-28T08:32:28Z;5,732;10,08;163;0,003
2021-11-28T08:32:29Z;5,734;10,08;163;0,002
2021-11-28T08:32:30Z;5,737;10,08;162;0,003
2021-11-28T08:32:31Z;5,74;10,08;160;0,003
2021-11-28T08:32:32Z;5,742;9,72;159;0,002
2021-11-28T08:32:33Z;5,745;9,36;158;0,003
2021-11-28T08:32:34Z;5,747;9,36;157;0,002
2021-11-28T08:32:35Z;5,75;9,36;157;0,003
2021-11-28T08:32:36Z;5,753;9,36;159;0,003
2021-11-28T08:32:37Z;5,755;9,36;159;0,002
2021-11-28T08:32:38Z;5,758;9,36;159;0,003
2021-11-28T08:32:39Z;5,761;9,72;159;0,003
2021-11-28T08:32:40Z;5,764;10,08;161;0,003
2021-11-28T08:32:41Z;5,767;10,08;162;0,003
2021-11-28T08:32:42Z;5,77;10,44;161;0,003
2021-11-28T08:32:43Z;5,773;10,8;160;0,003
2021-11-28T08:32:44Z;5,776;11,16;158;0,003
2021-11-28T08:32:45Z;5,78;11,16;160;0,004
2021-11-28T08:32:46Z;5,783;11,52;160;0,003
2021-11-28T08:32:47Z;5,787;12,6;160;0,004
2021-11-28T08:32:48Z;5,792;13,32;160;0,005
2021-11-28T08:32:49Z;5,796;14,04;158;0,004
2021-11-28T08:32:50Z;5,799;14,04;158;0,003
2021-11-28T08:32:51Z;5,802;13,68;158;0,003
2021-11-28T08:32:52Z;5,805;12,6;158;0,003
2021-11-28T08:32:53Z;5,808;11,88;158;0,003
2021-11-28T08:32:54Z;5,81;10,08;159;0,002
2021-11-28T08:32:55Z;5,812;9,72;157;0,002
2021-11-28T08:32:56Z;5,815;9;158;0,003
2021-11-28T08:32:57Z;5,817;8,64;157;0,002
2021-11-28T08:32:58Z;5,819;7,92;157;0,002
2021-11-28T08:32:59Z;5,822;8,28;158;0,003
2021-11-28T08:33:00Z;5,824;8,64;159;0,002
2021-11-28T08:33:01Z;5,827;9;157;0,003
2021-11-28T08:33:02Z;5,83;9,36;157;0,003
2021-11-28T08:33:03Z;5,833;10,44;156;0,003
2021-11-28T08:33:04Z;5,837;10,8;156;0,004
2021-11-28T08:33:05Z;5,84;11,16;156;0,003
2021-11-28T08:33:06Z;5,842;10,44;156;0,002
2021-11-28T08:33:07Z;5,844;9,72;157;0,002
2021-11-28T08:33:08Z;5,846;8,64;156;0,002
2021-11-28T08:33:09Z;5,847;7,56;155;0,001
2021-11-28T08:33:10Z;5,849;6,48;155;0,002
2021-11-28T08:33:11Z;5,851;6,48;155;0,002
2021-11-28T08:33:12Z;5,854;7,56;153;0,003
2021-11-28T08:33:13Z;5,857;8,64;152;0,003
2021-11-28T08:33:14Z;5,861;9,72;153;0,004
2021-11-28T08:33:15Z;5,864;10,8;152;0,003
2021-11-28T08:33:16Z;5,867;11,88;151;0,003
2021-11-28T08:33:17Z;5,871;11,88;153;0,004
2021-11-28T08:33:18Z;5,874;11,88;152;0,003
2021-11-28T08:33:19Z;5,879;12,96;154;0,005
2021-11-28T08:33:20Z;5,884;14,4;153;0,005
2021-11-28T08:33:21Z;5,887;14,4;154;0,003
2021-11-28T08:33:22Z;5,891;14,4;155;0,004
2021-11-28T08:33:23Z;5,894;14,4;154;0,003
2021-11-28T08:33:24Z;5,897;12,96;153;0,003
2021-11-28T08:33:25Z;5,9;11,52;154;0,003
2021-11-28T08:33:26Z;5,902;10,8;153;0,002
2021-11-28T08:33:27Z;5,905;10,8;153;0,003
2021-11-28T08:33:28Z;5,908;10,08;152;0,003
2021-11-28T08:33:29Z;5,91;9,72;153;0,002
2021-11-28T08:33:30Z;5,913;9,36;152;0,003
2021-11-28T08:33:31Z;5,915;9,36;151;0,002
2021-11-28T08:33:32Z;5,918;9,36;152;0,003
2021-11-28T08:33:33Z;5,92;9;150;0,002
2021-11-28T08:33:34Z;5,923;9;151;0,003
2021-11-28T08:33:35Z;5,926;9;150;0,003
2021-11-28T08:33:36Z;5,928;9;151;0,002
2021-11-28T08:33:37Z;5,931;9,36;153;0,003
2021-11-28T08:33:38Z;5,934;9,36;152;0,003
2021-11-28T08:33:39Z;5,936;9,36;152;0,002
2021-11-28T08:33:40Z;5,939;9,72;152;0,003
2021-11-28T08:33:41Z;5,942;10,08;153;0,003
2021-11-28T08:33:42Z;5,945;10,08;153;0,003
2021-11-28T08:33:43Z;5,948;10,44;150;0,003
2021-11-28T08:33:44Z;5,951;10,8;150;0,003
2021-11-28T08:33:45Z;5,954;10,8;149;0,003
2021-11-28T08:33:46Z;5,957;10,44;150;0,003
2021-11-28T08:33:47Z;5,959;10,08;150;0,002
2021-11-28T08:33:48Z;5,962;10,08;151;0,003
2021-11-28T08:33:49Z;5,964;9,36;150;0,002
2021-11-28T08:33:50Z;5,966;9;151;0,002
2021-11-28T08:33:51Z;5,969;8,64;155;0,003
2021-11-28T08:33:52Z;5,971;8,28;155;0,002
2021-11-28T08:33:53Z;5,973;7,92;154;0,002
2021-11-28T08:33:54Z;5,976;8,64;152;0,003
2021-11-28T08:33:55Z;5,979;9,36;152;0,003
2021-11-28T08:33:56Z;5,983;10,08;154;0,004
2021-11-28T08:33:57Z;5,986;10,8;153;0,003
2021-11-28T08:33:58Z;5,989;11,88;150;0,003
2021-11-28T08:33:59Z;5,993;11,88;151;0,004
2021-11-28T08:34:00Z;5,996;11,88;152;0,003
2021-11-28T08:34:01Z;6;12,24;152;0,004
2021-11-28T08:34:02Z;6,003;12,6;150;0,003
2021-11-28T08:34:03Z;6,007;12,6;149;0,004
2021-11-28T08:34:04Z;6,011;13,32;149;0,004
2021-11-28T08:34:05Z;6,016;14,04;148;0,005
2021-11-28T08:34:06Z;6,02;14,76;147;0,004
2021-11-28T08:34:07Z;6,023;14,04;148;0,003
2021-11-28T08:34:08Z;6,026;13,68;147;0,003
2021-11-28T08:34:09Z;6,029;12,6;148;0,003
2021-11-28T08:34:10Z;6,032;11,88;150;0,003
2021-11-28T08:34:11Z;6,035;10,8;150;0,003
2021-11-28T08:34:12Z;6,037;10,44;152;0,002
2021-11-28T08:34:13Z;6,04;10,08;152;0,003
2021-11-28T08:34:14Z;6,043;10,08;151;0,003
2021-11-28T08:34:15Z;6,045;9,36;150;0,002
2021-11-28T08:34:16Z;6,047;9;150;0,002
2021-11-28T08:34:17Z;6,05;8,64;151;0,003
2021-11-28T08:34:18Z;6,052;8,28;149;0,002
2021-11-28T08:34:19Z;6,054;7,92;151;0,002
2021-11-28T08:34:20Z;6,057;8,64;151;0,003
2021-11-28T08:34:21Z;6,06;9;155;0,003
2021-11-28T08:34:22Z;6,063;9,72;154;0,003
2021-11-28T08:34:23Z;6,066;10,08;155;0,003
2021-11-28T08:34:24Z;6,069;10,8;155;0,003
2021-11-28T08:34:25Z;6,072;10,8;156;0,003
2021-11-28T08:34:26Z;6,075;10,8;157;0,003
2021-11-28T08:34:27Z;6,078;10,8;156;0,003
2021-11-28T08:34:28Z;6,081;11,16;157;0,003
2021-11-28T08:34:29Z;6,085;11,16;157;0,004
2021-11-28T08:34:30Z;6,088;11,52;157;0,003
2021-11-28T08:34:31Z;6,092;11,88;156;0,004
2021-11-28T08:34:32Z;6,095;12,6;153;0,003
2021-11-28T08:34:33Z;6,099;12,6;154;0,004
2021-11-28T08:34:34Z;6,102;12,24;154;0,003
2021-11-28T08:34:35Z;6,104;11,88;154;0,002
2021-11-28T08:34:36Z;6,107;11,16;155;0,003
2021-11-28T08:34:37Z;6,11;10,44;154;0,003
2021-11-28T08:34:38Z;6,113;10,08;154;0,003
2021-11-28T08:34:39Z;6,115;10,08;153;0,002
2021-11-28T08:34:40Z;6,118;10,08;153;0,003
2021-11-28T08:34:41Z;6,121;10,08;154;0,003
2021-11-28T08:34:42Z;6,124;10,44;152;0,003
2021-11-28T08:34:43Z;6,128;10,8;151;0,004
2021-11-28T08:34:44Z;6,131;11,16;151;0,003
2021-11-28T08:34:45Z;6,135;12,24;153;0,004
2021-11-28T08:34:46Z;6,139;12,96;154;0,004
2021-11-28T08:34:47Z;6,143;13,32;155;0,004
2021-11-28T08:34:48Z;6,147;13,68;156;0,004
2021-11-28T08:34:49Z;6,15;14,04;159;0,003
2021-11-28T08:34:50Z;6,154;13,68;160;0,004
2021-11-28T08:34:51Z;6,157;13,32;162;0,003
2021-11-28T08:34:52Z;6,161;12,96;162;0,004
2021-11-28T08:34:53Z;6,165;12,96;161;0,004
2021-11-28T08:34:54Z;6,168;12,6;159;0,003
2021-11-28T08:34:55Z;6,171;12,6;159;0,003
2021-11-28T08:34:56Z;6,175;12,24;160;0,004
2021-11-28T08:34:57Z;6,178;12,24;160;0,003
2021-11-28T08:34:58Z;6,184;14,04;160;0,006
2021-11-28T08:34:59Z;6,19;15,84;160;0,006
2021-11-28T08:35:00Z;6,193;15,48;160;0,003
2021-11-28T08:35:01Z;6,196;15,48;160;0,003
2021-11-28T08:35:02Z;6,199;15,12;160;0,003
2021-11-28T08:35:03Z;6,202;12,96;158;0,003
2021-11-28T08:35:04Z;6,206;11,16;159;0,004
2021-11-28T08:35:05Z;6,209;11,88;159;0,003
2021-11-28T08:35:06Z;6,213;12,24;158;0,004
2021-11-28T08:35:07Z;6,216;12,6;158;0,003
2021-11-28T08:35:08Z;6,22;12,6;157;0,004
2021-11-28T08:35:09Z;6,223;12,6;156;0,003
2021-11-28T08:35:10Z;6,227;12,6;156;0,004
2021-11-28T08:35:11Z;6,23;12,6;154;0,003
2021-11-28T08:35:12Z;6,234;12,6;155;0,004
2021-11-28T08:35:13Z;6,237;12,6;156;0,003
2021-11-28T08:35:14Z;6,24;12,24;156;0,003
2021-11-28T08:35:15Z;6,243;11,88;157;0,003
2021-11-28T08:35:16Z;6,246;11,16;159;0,003
2021-11-28T08:35:17Z;6,249;10,8;159;0,003
2021-11-28T08:35:18Z;6,252;10,44;159;0,003
2021-11-28T08:35:19Z;6,254;10,08;159;0,002
2021-11-28T08:35:20Z;6,257;10,08;157;0,003
2021-11-28T08:35:21Z;6,26;10,08;157;0,003
2021-11-28T08:35:22Z;6,263;10,08;158;0,003
2021-11-28T08:35:23Z;6,266;10,44;158;0,003
2021-11-28T08:35:24Z;6,269;10,8;158;0,003
2021-11-28T08:35:25Z;6,273;11,52;157;0,004
2021-11-28T08:35:26Z;6,277;12,24;158;0,004
2021-11-28T08:35:27Z;6,281;12,96;159;0,004
2021-11-28T08:35:28Z;6,285;13,68;159;0,004
2021-11-28T08:35:29Z;6,289;14,4;162;0,004
2021-11-28T08:35:30Z;6,293;14,4;163;0,004
2021-11-28T08:35:31Z;6,297;14,04;163;0,004
2021-11-28T08:35:32Z;6,3;14,04;163;0,003
2021-11-28T08:35:33Z;6,304;13,68;162;0,004
2021-11-28T08:35:34Z;6,307;12,96;161;0,003
2021-11-28T08:35:35Z;6,311;12,6;162;0,004
2021-11-28T08:35:36Z;6,314;12,24;163;0,003
2021-11-28T08:35:37Z;6,317;11,88;163;0,003
2021-11-28T08:35:38Z;6,32;11,52;163;0,003
2021-11-28T08:35:39Z;6,323;11,52;162;0,003
2021-11-28T08:35:40Z;6,326;11,16;162;0,003
2021-11-28T08:35:41Z;6,329;10,8;163;0,003
2021-11-28T08:35:42Z;6,332;10,8;163;0,003
2021-11-28T08:35:43Z;6,335;10,8;164;0,003
2021-11-28T08:35:44Z;6,338;10,8;165;0,003
2021-11-28T08:35:45Z;6,341;10,8;164;0,003
2021-11-28T08:35:46Z;6,344;10,8;166;0,003
2021-11-28T08:35:47Z;6,347;10,8;167;0,003
2021-11-28T08:35:48Z;6,35;10,8;167;0,003
2021-11-28T08:35:49Z;6,353;10,8;166;0,003
2021-11-28T08:35:50Z;6,356;10,8;165;0,003
2021-11-28T08:35:51Z;6,359;10,44;165;0,003
2021-11-28T08:35:52Z;6,361;10,08;164;0,002
2021-11-28T08:35:53Z;6,364;10,08;162;0,003
2021-11-28T08:35:54Z;6,368;10,44;162;0,004
2021-11-28T08:35:55Z;6,371;11,16;162;0,003
2021-11-28T08:35:56Z;6,375;11,88;162;0,004
2021-11-28T08:35:57Z;6,38;13,68;162;0,005
2021-11-28T08:35:58Z;6,386;15,84;163;0,006
2021-11-28T08:35:59Z;6,389;15,48;165;0,003
2021-11-28T08:36:00Z;6,392;14,76;165;0,003
2021-11-28T08:36:01Z;6,395;14,4;166;0,003
2021-11-28T08:36:02Z;6,398;12,6;166;0,003
2021-11-28T08:36:03Z;6,402;11,16;165;0,004
2021-11-28T08:36:04Z;6,405;11,88;166;0,003
2021-11-28T08:36:05Z;6,409;12,24;165;0,004
2021-11-28T08:36:06Z;6,412;12,24;166;0,003
2021-11-28T08:36:07Z;6,415;12,6;167;0,003
2021-11-28T08:36:08Z;6,419;12,24;166;0,004
2021-11-28T08:36:09Z;6,422;11,88;165;0,003
2021-11-28T08:36:10Z;6,425;11,52;166;0,003
2021-11-28T08:36:11Z;6,428;10,8;165;0,003
2021-11-28T08:36:12Z;6,43;10,8;164;0,002
2021-11-28T08:36:13Z;6,433;10,08;163;0,003
2021-11-28T08:36:14Z;6,436;10,08;163;0,003
2021-11-28T08:36:15Z;6,439;10,08;162;0,003
2021-11-28T08:36:16Z;6,442;10,44;163;0,003
2021-11-28T08:36:17Z;6,445;10,8;162;0,003
2021-11-28T08:36:18Z;6,448;11,16;162;0,003
2021-11-28T08:36:19Z;6,452;11,16;163;0,004
2021-11-28T08:36:20Z;6,455;11,52;163;0,003
2021-11-28T08:36:21Z;6,459;12,6;161;0,004
2021-11-28T08:36:22Z;6,464;13,32;161;0,005
2021-11-28T08:36:23Z;6,468;14,04;161;0,004
2021-11-28T08:36:24Z;6,472;14,4;161;0,004
2021-11-28T08:36:25Z;6,475;14,76;161;0,003
2021-11-28T08:36:26Z;6,479;14,04;161;0,004
2021-11-28T08:36:27Z;6,481;12,96;158;0,002
2021-11-28T08:36:28Z;6,484;11,52;157;0,003
2021-11-28T08:36:29Z;6,487;10,8;158;0,003
2021-11-28T08:36:30Z;6,489;9,72;158;0,002
2021-11-28T08:36:31Z;6,492;9,36;159;0,003
2021-11-28T08:36:32Z;6,495;10,08;159;0,003
2021-11-28T08:36:33Z;6,499;10,8;158;0,004
2021-11-28T08:36:34Z;6,502;11,16;157;0,003
2021-11-28T08:36:35Z;6,506;12,24;157;0,004
2021-11-28T08:36:36Z;6,51;12,96;157;0,004
2021-11-28T08:36:37Z;6,514;13,32;156;0,004
2021-11-28T08:36:38Z;6,517;13,32;154;0,003
2021-11-28T08:36:39Z;6,521;13,32;154;0,004
2021-11-28T08:36:40Z;6,524;12,96;153;0,003
2021-11-28T08:36:41Z;6,527;12,24;152;0,003
2021-11-28T08:36:42Z;6,53;11,88;151;0,003
2021-11-28T08:36:43Z;6,534;11,88;150;0,004
2021-11-28T08:36:44Z;6,537;11,88;153;0,003
2021-11-28T08:36:45Z;6,54;11,52;153;0,003
2021-11-28T08:36:46Z;6,543;11,52;152;0,003
2021-11-28T08:36:47Z;6,546;11,16;155;0,003
2021-11-28T08:36:48Z;6,549;10,8;155;0,003
2021-11-28T08:36:49Z;6,552;10,8;155;0,003
2021-11-28T08:36:50Z;6,556;11,16;155;0,004
2021-11-28T08:36:51Z;6,559;11,52;152;0,003
2021-11-28T08:36:52Z;6,562;11,52;153;0,003
2021-11-28T08:36:53Z;6,565;11,88;154;0,003
2021-11-28T08:36:54Z;6,569;11,88;155;0,004
2021-11-28T08:36:55Z;6,572;11,88;155;0,003
2021-11-28T08:36:56Z;6,576;12,24;155;0,004
2021-11-28T08:36:57Z;6,579;12,6;156;0,003
2021-11-28T08:36:58Z;6,583;12,6;156;0,004
2021-11-28T08:36:59Z;6,586;12,6;155;0,003
2021-11-28T08:37:00Z;6,59;12,6;155;0,004
2021-11-28T08:37:01Z;6,593;12,6;157;0,003
2021-11-28T08:37:02Z;6,596;12,24;157;0,003
2021-11-28T08:37:03Z;6,599;11,88;156;0,003
2021-11-28T08:37:04Z;6,603;11,88;153;0,004
2021-11-28T08:37:05Z;6,606;11,88;155;0,003
2021-11-28T08:37:06Z;6,609;11,52;157;0,003
2021-11-28T08:37:07Z;6,612;10,8;160;0,003
2021-11-28T08:37:08Z;6,614;10,8;160;0,002
2021-11-28T08:37:09Z;6,617;10,08;161;0,003
2021-11-28T08:37:10Z;6,62;10,08;160;0,003
2021-11-28T08:37:11Z;6,623;10,08;161;0,003
2021-11-28T08:37:12Z;6,626;10,44;160;0,003
2021-11-28T08:37:13Z;6,629;10,8;158;0,003
2021-11-28T08:37:14Z;6,633;11,52;158;0,004
2021-11-28T08:37:15Z;6,637;12,24;158;0,004
2021-11-28T08:37:16Z;6,641;12,96;158;0,004
2021-11-28T08:37:17Z;6,644;13,32;159;0,003
2021-11-28T08:37:18Z;6,648;13,68;159;0,004
2021-11-28T08:37:19Z;6,652;13,32;159;0,004
2021-11-28T08:37:20Z;6,655;12,96;160;0,003
2021-11-28T08:37:21Z;6,661;14,4;161;0,006
2021-11-28T08:37:22Z;6,667;16,2;160;0,006
2021-11-28T08:37:23Z;6,67;15,84;159;0,003
2021-11-28T08:37:24Z;6,673;15,12;159;0,003
2021-11-28T08:37:25Z;6,675;14,4;158;0,002
2021-11-28T08:37:26Z;6,678;12,24;157;0,003
2021-11-28T08:37:27Z;6,682;10,44;159;0,004
2021-11-28T08:37:28Z;6,685;11,16;160;0,003
2021-11-28T08:37:29Z;6,689;11,88;160;0,004
2021-11-28T08:37:30Z;6,695;14,4;160;0,006
2021-11-28T08:37:31Z;6,701;16,56;160;0,006
2021-11-28T08:37:32Z;6,704;15,84;160;0,003
2021-11-28T08:37:33Z;6,707;15,12;160;0,003
2021-11-28T08:37:34Z;6,709;14,4;161;0,002
2021-11-28T08:37:35Z;6,712;12,24;160;0,003
2021-11-28T08:37:36Z;6,718;11,88;161;0,006
2021-11-28T08:37:37Z;6,723;13,68;161;0,005
2021-11-28T08:37:38Z;6,726;14,04;160;0,003
2021-11-28T08:37:39Z;6,729;14,4;159;0,003
2021-11-28T08:37:40Z;6,732;14,4;160;0,003
2021-11-28T08:37:41Z;6,735;12,6;161;0,003
2021-11-28T08:37:42Z;6,74;12,24;162;0,005
2021-11-28T08:37:43Z;6,745;13,68;162;0,005
2021-11-28T08:37:44Z;6,748;13,68;162;0,003
2021-11-28T08:37:45Z;6,752;14,04;162;0,004
2021-11-28T08:37:46Z;6,755;14,4;162;0,003
2021-11-28T08:37:47Z;6,758;12,96;162;0,003
2021-11-28T08:37:48Z;6,761;11,16;161;0,003
2021-11-28T08:37:49Z;6,763;10,8;162;0,002
2021-11-28T08:37:50Z;6,766;10,08;160;0,003
2021-11-28T08:37:51Z;6,768;9,36;161;0,002
2021-11-28T08:37:52Z;6,77;8,28;158;0,002
2021-11-28T08:37:53Z;6,771;7,92;159;0,001
2021-11-28T08:37:54Z;6,773;7,2;159;0,002
2021-11-28T08:37:55Z;6,775;6,84;160;0,002
2021-11-28T08:37:56Z;6,777;6,12;161;0,002
2021-11-28T08:37:57Z;6,778;6,12;162;0,001
2021-11-28T08:37:58Z;6,78;6,12;160;0,002
2021-11-28T08:37:59Z;6,782;6,48;160;0,002
2021-11-28T08:38:00Z;6,784;6,84;161;0,002
2021-11-28T08:38:01Z;6,787;7,2;161;0,003
2021-11-28T08:38:02Z;6,789;7,56;160;0,002
2021-11-28T08:38:03Z;6,791;7,92;159;0,002
2021-11-28T08:38:04Z;6,793;7,92;160;0,002
2021-11-28T08:38:05Z;6,795;7,56;159;0,002
2021-11-28T08:38:06Z;6,797;7,56;160;0,002
2021-11-28T08:38:07Z;6,799;7,2;159;0,002
2021-11-28T08:38:08Z;6,801;7,2;159;0,002
2021-11-28T08:38:09Z;6,803;7,2;158;0,002
2021-11-28T08:38:10Z;6,806;7,92;156;0,003
2021-11-28T08:38:11Z;6,809;8,64;157;0,003
2021-11-28T08:38:12Z;6,812;9,36;156;0,003
2021-11-28T08:38:13Z;6,815;10,08;156;0,003
2021-11-28T08:38:14Z;6,818;10,8;156;0,003
2021-11-28T08:38:15Z;6,821;10,44;157;0,003
2021-11-28T08:38:16Z;6,823;10,08;157;0,002
2021-11-28T08:38:17Z;6,826;10,08;157;0,003
2021-11-28T08:38:18Z;6,828;9,36;158;0,002
2021-11-28T08:38:19Z;6,83;9;159;0,002
2021-11-28T08:38:20Z;6,833;8,64;161;0,003
2021-11-28T08:38:21Z;6,835;8,28;160;0,002
2021-11-28T08:38:22Z;6,837;7,92;159;0,002
2021-11-28T08:38:23Z;6,84;8,64;157;0,003
2021-11-28T08:38:24Z;6,843;9;156;0,003
2021-11-28T08:38:25Z;6,846;9,72;157;0,003
2021-11-28T08:38:26Z;6,849;10,08;158;0,003
2021-11-28T08:38:27Z;6,852;10,8;159;0,003
2021-11-28T08:38:28Z;6,854;10,44;159;0,002
2021-11-28T08:38:29Z;6,857;10,08;158;0,003
2021-11-28T08:38:30Z;6,86;10,08;158;0,003
2021-11-28T08:38:31Z;6,862;9,36;159;0,002
2021-11-28T08:38:32Z;6,864;9;159;0,002
2021-11-28T08:38:33Z;6,867;8,64;159;0,003
2021-11-28T08:38:34Z;6,869;8,28;159;0,002
2021-11-28T08:38:35Z;6,871;7,92;158;0,002
2021-11-28T08:38:36Z;6,873;7,92;157;0,002
2021-11-28T08:38:37Z;6,876;8,28;156;0,003
2021-11-28T08:38:38Z;6,878;8,28;155;0,002
2021-11-28T08:38:39Z;6,881;8,64;155;0,003
2021-11-28T08:38:40Z;6,883;8,64;157;0,002
2021-11-28T08:38:41Z;6,885;8,64;158;0,002
2021-11-28T08:38:42Z;6,888;8,64;157;0,003
2021-11-28T08:38:43Z;6,89;8,64;157;0,002
2021-11-28T08:38:44Z;6,893;8,64;157;0,003
2021-11-28T08:38:45Z;6,895;8,64;158;0,002
2021-11-28T08:38:46Z;6,897;8,64;159;0,002
2021-11-28T08:38:47Z;6,9;8,64;158;0,003
2021-11-28T08:38:48Z;6,902;9;157;0,002
2021-11-28T08:38:49Z;6,905;9;156;0,003
2021-11-28T08:38:50Z;6,908;9,36;155;0,003
2021-11-28T08:38:51Z;6,911;9,72;155;0,003
2021-11-28T08:38:52Z;6,914;10,08;155;0,003
2021-11-28T08:38:53Z;6,917;10,44;156;0,003
2021-11-28T08:38:54Z;6,921;11,88;155;0,004
2021-11-28T08:38:55Z;6,926;12,6;156;0,005
2021-11-28T08:38:56Z;6,93;13,68;156;0,004
2021-11-28T08:38:57Z;6,934;14,04;157;0,004
2021-11-28T08:38:58Z;6,937;14,76;156;0,003
2021-11-28T08:38:59Z;6,941;14,04;156;0,004
2021-11-28T08:39:00Z;6,945;13,68;155;0,004
2021-11-28T08:39:01Z;6,948;13,32;155;0,003
2021-11-28T08:39:02Z;6,952;13,32;155;0,004
2021-11-28T08:39:03Z;6,955;12,96;155;0,003
2021-11-28T08:39:04Z;6,959;12,6;153;0,004
2021-11-28T08:39:05Z;6,962;12,6;153;0,003
2021-11-28T08:39:06Z;6,965;11,52;153;0,003
